timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-06-13T16:00:00+00:00,cafeteria,0.6829,28.3,0.78,74.5
2025-06-13T17:00:00+00:00,cafeteria,0.6233,27.0,0.69,83.4
2025-06-13T18:00:00+00:00,cafeteria,0.733,28.0,0.6,72.8
2025-06-13T19:00:00+00:00,cafeteria,0.7249,26.4,0.26,83.7
2025-06-13T20:00:00+00:00,cafeteria,0.7186,28.0,0.24,80.3
2025-06-13T21:00:00+00:00,cafeteria,0.7879,28.9,0.22,77.2
2025-06-13T22:00:00+00:00,cafeteria,0.8079,29.7,0.2,79.3
2025-06-13T23:00:00+00:00,cafeteria,0.837,31.0,0.05,75.7
2025-06-14T00:00:00+00:00,cafeteria,0.8177,31.5,0.05,83.1
2025-06-14T01:00:00+00:00,cafeteria,0.9522,33.6,0.05,72.6
2025-06-14T02:00:00+00:00,cafeteria,0.6367,34.5,0.05,79.1
2025-06-14T03:00:00+00:00,cafeteria,1.0343,34.7,0.05,74.5
2025-06-14T04:00:00+00:00,cafeteria,0.9293,36.6,0.05,82.2
2025-06-14T05:00:00+00:00,cafeteria,0.9576,35.9,0.05,80.5
2025-06-14T06:00:00+00:00,cafeteria,0.9221,36.9,0.2,77.7
2025-06-14T07:00:00+00:00,cafeteria,0.8436,37.8,0.22,74.9
2025-06-14T08:00:00+00:00,cafeteria,0.8637,35.1,0.6,74.2
2025-06-14T09:00:00+00:00,cafeteria,0.8659,34.1,0.69,76.2
2025-06-14T10:00:00+00:00,cafeteria,0.8739,35.0,0.78,86.4
2025-06-14T11:00:00+00:00,cafeteria,0.8483,33.7,0.84,75.0
2025-06-14T12:00:00+00:00,cafeteria,0.8882,32.5,0.89,87.0
2025-06-14T13:00:00+00:00,cafeteria,0.7438,32.1,0.9,76.8
2025-06-14T14:00:00+00:00,cafeteria,0.7504,29.2,0.89,81.8
2025-06-14T15:00:00+00:00,cafeteria,0.6754,29.4,0.84,83.0
2025-06-14T16:00:00+00:00,cafeteria,0.6289,28.3,0.78,75.6
2025-06-14T17:00:00+00:00,cafeteria,0.7521,28.1,0.69,82.5
2025-06-14T18:00:00+00:00,cafeteria,0.6776,27.2,0.6,81.8
2025-06-14T19:00:00+00:00,cafeteria,0.7363,28.2,0.26,84.8
2025-06-14T20:00:00+00:00,cafeteria,0.7747,28.4,0.24,79.8
2025-06-14T21:00:00+00:00,cafeteria,0.7855,28.7,0.22,74.0
2025-06-14T22:00:00+00:00,cafeteria,0.7693,28.3,0.2,75.4
2025-06-14T23:00:00+00:00,cafeteria,0.8341,30.0,0.05,73.0
2025-06-15T00:00:00+00:00,cafeteria,0.8116,32.7,0.05,87.6
2025-06-15T01:00:00+00:00,cafeteria,0.7791,31.9,0.05,77.6
2025-06-15T02:00:00+00:00,cafeteria,0.6221,34.7,0.05,76.9
2025-06-15T03:00:00+00:00,cafeteria,0.8456,36.0,0.05,78.0
2025-06-15T04:00:00+00:00,cafeteria,0.7637,35.3,0.05,83.5
2025-06-15T05:00:00+00:00,cafeteria,0.7764,36.8,0.05,72.9
2025-06-15T06:00:00+00:00,cafeteria,0.7176,37.2,0.2,84.4
2025-06-15T07:00:00+00:00,cafeteria,0.7114,36.7,0.22,82.7
2025-06-15T08:00:00+00:00,cafeteria,0.7111,35.6,0.6,83.7
2025-06-15T09:00:00+00:00,cafeteria,0.744,36.9,0.69,84.7
2025-06-15T10:00:00+00:00,cafeteria,0.7635,35.4,0.78,84.7
2025-06-15T11:00:00+00:00,cafeteria,0.7845,33.6,0.84,87.1
2025-06-15T12:00:00+00:00,cafeteria,0.7425,33.3,0.89,87.1
2025-06-15T13:00:00+00:00,cafeteria,0.7155,32.2,0.9,72.9
2025-06-15T14:00:00+00:00,cafeteria,0.7543,28.7,0.89,84.6
2025-06-15T15:00:00+00:00,cafeteria,0.782,28.4,0.84,84.8
2025-06-15T16:00:00+00:00,cafeteria,0.7778,26.5,0.78,85.5
2025-06-15T17:00:00+00:00,cafeteria,0.7364,27.5,0.69,78.8
2025-06-15T18:00:00+00:00,cafeteria,0.7011,26.7,0.6,78.6
2025-06-15T19:00:00+00:00,cafeteria,0.792,27.1,0.26,84.2
2025-06-15T20:00:00+00:00,cafeteria,0.7568,26.8,0.24,73.7
2025-06-15T21:00:00+00:00,cafeteria,0.772,28.4,0.22,74.8
2025-06-15T22:00:00+00:00,cafeteria,0.8546,29.7,0.2,83.2
2025-06-15T23:00:00+00:00,cafeteria,0.8055,29.9,0.05,83.7
2025-06-16T00:00:00+00:00,cafeteria,0.8253,30.8,0.05,75.7
2025-06-16T01:00:00+00:00,cafeteria,0.7683,33.2,0.05,78.7
2025-06-16T02:00:00+00:00,cafeteria,0.8525,35.8,0.05,72.7
2025-06-16T03:00:00+00:00,cafeteria,0.7731,34.1,0.05,76.8
2025-06-16T04:00:00+00:00,cafeteria,0.8978,36.3,0.05,81.1
2025-06-16T05:00:00+00:00,cafeteria,0.7943,36.9,0.05,73.9
2025-06-16T06:00:00+00:00,cafeteria,0.8015,35.7,0.2,73.5
2025-06-16T07:00:00+00:00,cafeteria,0.9025,36.9,0.22,77.5
2025-06-16T08:00:00+00:00,cafeteria,0.899,35.9,0.6,75.5
2025-06-16T09:00:00+00:00,cafeteria,0.918,36.2,0.69,87.3
2025-06-16T10:00:00+00:00,cafeteria,0.9471,34.3,0.78,82.8
2025-06-16T11:00:00+00:00,cafeteria,0.9376,33.8,0.84,87.7
2025-06-16T12:00:00+00:00,cafeteria,0.9287,31.0,0.89,85.4
2025-06-16T13:00:00+00:00,cafeteria,0.7278,31.2,0.9,87.8
2025-06-16T14:00:00+00:00,cafeteria,0.7733,28.4,0.89,72.8
2025-06-16T15:00:00+00:00,cafeteria,0.7019,28.3,0.84,82.1
2025-06-16T16:00:00+00:00,cafeteria,0.7126,28.1,0.78,81.7
2025-06-16T17:00:00+00:00,cafeteria,0.6623,26.2,0.69,86.8
2025-06-16T18:00:00+00:00,cafeteria,0.697,27.6,0.6,74.5
2025-06-16T19:00:00+00:00,cafeteria,0.6754,26.0,0.26,85.5
2025-06-16T20:00:00+00:00,cafeteria,0.7351,26.7,0.24,85.2
2025-06-16T21:00:00+00:00,cafeteria,0.8156,29.4,0.22,81.5
2025-06-16T22:00:00+00:00,cafeteria,0.7939,29.3,0.2,76.6
2025-06-16T23:00:00+00:00,cafeteria,0.8123,29.6,0.05,85.8
2025-06-17T00:00:00+00:00,cafeteria,0.8318,31.7,0.05,76.1
2025-06-17T01:00:00+00:00,cafeteria,0.8638,33.4,0.05,83.2
2025-06-17T02:00:00+00:00,cafeteria,0.776,33.2,0.05,82.6
2025-06-17T03:00:00+00:00,cafeteria,0.8045,35.4,0.05,78.7
2025-06-17T04:00:00+00:00,cafeteria,1.0033,37.8,0.05,80.0
2025-06-17T05:00:00+00:00,cafeteria,0.805,36.6,0.05,85.4
2025-06-17T06:00:00+00:00,cafeteria,0.8853,36.3,0.2,82.4
2025-06-17T07:00:00+00:00,cafeteria,0.9646,37.1,0.22,73.4
2025-06-17T08:00:00+00:00,cafeteria,0.9535,35.1,0.6,75.8
2025-06-17T09:00:00+00:00,cafeteria,0.9798,36.9,0.69,78.0
2025-06-17T10:00:00+00:00,cafeteria,0.9824,35.6,0.78,85.0
2025-06-17T11:00:00+00:00,cafeteria,0.9215,33.3,0.84,87.0
2025-06-17T12:00:00+00:00,cafeteria,0.8735,32.4,0.89,81.8
2025-06-17T13:00:00+00:00,cafeteria,0.8032,31.3,0.9,73.4
2025-06-17T14:00:00+00:00,cafeteria,0.8022,28.9,0.89,74.7
2025-06-17T15:00:00+00:00,cafeteria,0.7474,29.3,0.84,77.2
2025-06-17T16:00:00+00:00,cafeteria,0.7143,27.1,0.78,79.8
2025-06-17T17:00:00+00:00,cafeteria,0.6661,28.3,0.69,86.1
2025-06-17T18:00:00+00:00,cafeteria,0.7345,27.8,0.6,80.1
2025-06-17T19:00:00+00:00,cafeteria,0.744,26.2,0.26,74.5
2025-06-17T20:00:00+00:00,cafeteria,0.7424,27.7,0.24,78.7
2025-06-17T21:00:00+00:00,cafeteria,0.7388,28.0,0.22,76.3
2025-06-17T22:00:00+00:00,cafeteria,0.3262,29.3,0.2,80.2
2025-06-17T23:00:00+00:00,cafeteria,0.3155,31.2,0.05,84.4
2025-06-18T00:00:00+00:00,cafeteria,0.307,32.1,0.05,87.1
2025-06-18T01:00:00+00:00,cafeteria,0.3257,33.6,0.05,76.6
2025-06-18T02:00:00+00:00,cafeteria,0.3204,35.8,0.05,72.8
2025-06-18T03:00:00+00:00,cafeteria,0.9377,34.1,0.05,86.6
2025-06-18T04:00:00+00:00,cafeteria,0.8201,37.0,0.05,74.1
2025-06-18T05:00:00+00:00,cafeteria,0.7952,35.7,0.05,73.5
2025-06-18T06:00:00+00:00,cafeteria,0.8069,37.9,0.2,85.5
2025-06-18T07:00:00+00:00,cafeteria,0.8681,37.3,0.22,74.1
2025-06-18T08:00:00+00:00,cafeteria,0.8826,37.6,0.6,85.8
2025-06-18T09:00:00+00:00,cafeteria,0.9391,36.8,0.69,77.8
2025-06-18T10:00:00+00:00,cafeteria,0.9703,35.2,0.78,83.0
2025-06-18T11:00:00+00:00,cafeteria,0.9222,32.4,0.84,76.6
2025-06-18T12:00:00+00:00,cafeteria,0.972,33.5,0.89,87.1
2025-06-18T13:00:00+00:00,cafeteria,0.4646,31.6,0.9,85.2
2025-06-18T14:00:00+00:00,cafeteria,0.807,30.4,0.89,72.9
2025-06-18T15:00:00+00:00,cafeteria,0.7648,27.4,0.84,78.8
2025-06-18T16:00:00+00:00,cafeteria,0.7562,26.9,0.78,75.0
2025-06-18T17:00:00+00:00,cafeteria,0.6962,26.6,0.69,79.1
2025-06-18T18:00:00+00:00,cafeteria,0.7308,28.5,0.6,84.7
2025-06-18T19:00:00+00:00,cafeteria,0.7673,27.8,0.26,84.4
2025-06-18T20:00:00+00:00,cafeteria,0.7221,26.4,0.24,84.4
2025-06-18T21:00:00+00:00,cafeteria,0.8154,27.8,0.22,75.5
2025-06-18T22:00:00+00:00,cafeteria,0.8561,29.6,0.2,79.2
2025-06-18T23:00:00+00:00,cafeteria,0.8406,31.3,0.05,82.8
2025-06-19T00:00:00+00:00,cafeteria,0.8763,30.6,0.05,81.1
2025-06-19T01:00:00+00:00,cafeteria,0.8678,33.9,0.05,82.0
2025-06-19T02:00:00+00:00,cafeteria,0.7015,34.7,0.05,86.9
2025-06-19T03:00:00+00:00,cafeteria,0.5479,36.5,0.05,77.1
2025-06-19T04:00:00+00:00,cafeteria,0.5952,37.6,0.05,83.7
2025-06-19T05:00:00+00:00,cafeteria,0.8448,37.7,0.05,72.4
2025-06-19T06:00:00+00:00,cafeteria,0.8663,38.1,0.2,86.4
2025-06-19T07:00:00+00:00,cafeteria,0.932,36.6,0.22,82.7
2025-06-19T08:00:00+00:00,cafeteria,0.9277,36.7,0.6,72.8
2025-06-19T09:00:00+00:00,cafeteria,0.9407,36.6,0.69,79.7
2025-06-19T10:00:00+00:00,cafeteria,0.955,34.0,0.78,87.2
2025-06-19T11:00:00+00:00,cafeteria,0.9531,33.7,0.84,73.0
2025-06-19T12:00:00+00:00,cafeteria,0.8974,33.0,0.89,84.9
2025-06-19T13:00:00+00:00,cafeteria,0.7644,31.9,0.9,87.3
2025-06-19T14:00:00+00:00,cafeteria,0.4896,29.0,0.89,80.0
2025-06-19T15:00:00+00:00,cafeteria,0.7273,27.6,0.84,73.5
2025-06-19T16:00:00+00:00,cafeteria,0.7263,27.1,0.78,80.6
2025-06-19T17:00:00+00:00,cafeteria,0.6823,26.0,0.69,74.7
2025-06-19T18:00:00+00:00,cafeteria,0.7424,28.2,0.6,74.1
2025-06-19T19:00:00+00:00,cafeteria,0.7571,28.3,0.26,81.5
2025-06-19T20:00:00+00:00,cafeteria,0.6939,26.9,0.24,73.2
2025-06-19T21:00:00+00:00,cafeteria,0.7793,27.6,0.22,87.4
2025-06-19T22:00:00+00:00,cafeteria,0.818,28.2,0.2,73.2
2025-06-19T23:00:00+00:00,cafeteria,0.3342,30.3,0.05,85.1
2025-06-20T00:00:00+00:00,cafeteria,0.3008,33.3,0.05,86.9
2025-06-20T01:00:00+00:00,cafeteria,0.3016,32.6,0.05,73.4
2025-06-20T02:00:00+00:00,cafeteria,0.3361,35.7,0.05,73.7
2025-06-20T03:00:00+00:00,cafeteria,0.5579,36.3,0.05,72.2
2025-06-20T04:00:00+00:00,cafeteria,0.7055,37.6,0.05,81.4
2025-06-20T05:00:00+00:00,cafeteria,0.8436,35.9,0.05,74.0
2025-06-20T06:00:00+00:00,cafeteria,0.8613,38.2,0.2,74.0
2025-06-20T07:00:00+00:00,cafeteria,0.8848,36.3,0.22,83.2
2025-06-20T08:00:00+00:00,cafeteria,0.9587,37.3,0.6,76.5
2025-06-20T09:00:00+00:00,cafeteria,0.9815,34.3,0.69,87.8
2025-06-20T10:00:00+00:00,cafeteria,0.909,35.1,0.78,80.9
2025-06-20T11:00:00+00:00,cafeteria,0.9615,33.0,0.84,72.1
2025-06-20T12:00:00+00:00,cafeteria,0.975,33.4,0.89,73.7
2025-06-20T13:00:00+00:00,cafeteria,0.8233,31.5,0.9,76.6
2025-06-20T14:00:00+00:00,cafeteria,0.5931,29.5,0.89,81.3
2025-06-20T15:00:00+00:00,cafeteria,0.7416,29.0,0.84,77.3
2025-06-20T16:00:00+00:00,cafeteria,0.7183,27.3,0.78,80.5
2025-06-20T17:00:00+00:00,cafeteria,0.7401,26.0,0.69,85.3
2025-06-20T18:00:00+00:00,cafeteria,0.7663,25.5,0.6,75.2
2025-06-20T19:00:00+00:00,cafeteria,0.7622,28.1,0.26,87.6
2025-06-20T20:00:00+00:00,cafeteria,0.7562,28.8,0.24,84.5
2025-06-20T21:00:00+00:00,cafeteria,0.8235,29.0,0.22,86.3
2025-06-20T22:00:00+00:00,cafeteria,0.8807,29.2,0.2,83.2
2025-06-20T23:00:00+00:00,cafeteria,0.8839,30.5,0.05,72.1
2025-06-21T00:00:00+00:00,cafeteria,0.9128,31.6,0.05,75.6
2025-06-21T01:00:00+00:00,cafeteria,0.9093,32.4,0.05,81.1
2025-06-21T02:00:00+00:00,cafeteria,0.9227,34.7,0.05,78.1
2025-06-21T03:00:00+00:00,cafeteria,1.0476,35.4,0.05,84.7
2025-06-21T04:00:00+00:00,cafeteria,0.9672,36.1,0.05,87.7
2025-06-21T05:00:00+00:00,cafeteria,0.9676,37.4,0.05,80.6
2025-06-21T06:00:00+00:00,cafeteria,0.4227,38.3,0.2,78.9
2025-06-21T07:00:00+00:00,cafeteria,0.9033,35.7,0.22,86.0
2025-06-21T08:00:00+00:00,cafeteria,0.9358,37.5,0.6,82.4
2025-06-21T09:00:00+00:00,cafeteria,0.9201,36.0,0.69,87.2
2025-06-21T10:00:00+00:00,cafeteria,0.8935,33.7,0.78,82.8
2025-06-21T11:00:00+00:00,cafeteria,0.8567,34.6,0.84,77.6
2025-06-21T12:00:00+00:00,cafeteria,0.9031,32.2,0.89,84.9
2025-06-21T13:00:00+00:00,cafeteria,0.7827,31.1,0.9,82.2
2025-06-21T14:00:00+00:00,cafeteria,0.7981,30.9,0.89,88.0
2025-06-21T15:00:00+00:00,cafeteria,0.7706,29.7,0.84,83.0
2025-06-21T16:00:00+00:00,cafeteria,0.7724,27.5,0.78,72.5
2025-06-21T17:00:00+00:00,cafeteria,0.7686,28.5,0.69,79.1
2025-06-21T18:00:00+00:00,cafeteria,0.7551,28.3,0.6,86.1
2025-06-21T19:00:00+00:00,cafeteria,0.8775,27.6,0.26,78.7
2025-06-21T20:00:00+00:00,cafeteria,0.8235,28.5,0.24,86.4
2025-06-21T21:00:00+00:00,cafeteria,0.8658,29.4,0.22,83.0
2025-06-21T22:00:00+00:00,cafeteria,0.8381,29.2,0.2,85.0
2025-06-21T23:00:00+00:00,cafeteria,0.8808,31.6,0.05,81.3
2025-06-22T00:00:00+00:00,cafeteria,0.8825,33.0,0.05,88.0
2025-06-22T01:00:00+00:00,cafeteria,0.8934,34.3,0.05,79.1
2025-06-22T02:00:00+00:00,cafeteria,0.8916,33.5,0.05,77.8
2025-06-22T03:00:00+00:00,cafeteria,0.8683,36.1,0.05,85.2
2025-06-22T04:00:00+00:00,cafeteria,0.829,37.3,0.05,78.1
2025-06-22T05:00:00+00:00,cafeteria,0.8161,36.9,0.05,74.7
2025-06-22T06:00:00+00:00,cafeteria,0.4363,37.3,0.2,84.5
2025-06-22T07:00:00+00:00,cafeteria,0.8211,36.6,0.22,73.5
2025-06-22T08:00:00+00:00,cafeteria,0.8393,37.2,0.6,82.3
2025-06-22T09:00:00+00:00,cafeteria,0.8563,34.3,0.69,80.3
2025-06-22T10:00:00+00:00,cafeteria,0.8788,34.6,0.78,81.8
2025-06-22T11:00:00+00:00,cafeteria,0.8441,33.6,0.84,83.0
2025-06-22T12:00:00+00:00,cafeteria,0.8418,31.6,0.89,74.0
2025-06-22T13:00:00+00:00,cafeteria,0.8261,31.6,0.9,77.3
2025-06-22T14:00:00+00:00,cafeteria,0.8109,28.9,0.89,78.8
2025-06-22T15:00:00+00:00,cafeteria,0.7752,28.1,0.84,81.1
2025-06-22T16:00:00+00:00,cafeteria,0.8239,29.0,0.78,77.9
2025-06-22T17:00:00+00:00,cafeteria,0.8115,26.5,0.69,78.0
2025-06-22T18:00:00+00:00,cafeteria,0.7852,27.5,0.6,87.5
2025-06-22T19:00:00+00:00,cafeteria,0.8006,27.1,0.26,83.1
2025-06-22T20:00:00+00:00,cafeteria,0.838,26.8,0.24,84.7
2025-06-22T21:00:00+00:00,cafeteria,0.8735,29.4,0.22,83.3
2025-06-22T22:00:00+00:00,cafeteria,0.8906,29.2,0.2,86.9
2025-06-22T23:00:00+00:00,cafeteria,0.8452,31.8,0.05,79.5
2025-06-23T00:00:00+00:00,cafeteria,0.8273,33.0,0.05,87.9
2025-06-23T01:00:00+00:00,cafeteria,0.8524,33.7,0.05,82.8
2025-06-23T02:00:00+00:00,cafeteria,0.8402,34.4,0.05,74.6
2025-06-23T03:00:00+00:00,cafeteria,0.5605,35.8,0.05,79.9
2025-06-23T04:00:00+00:00,cafeteria,0.5254,35.5,0.05,75.5
2025-06-23T05:00:00+00:00,cafeteria,0.5232,36.3,0.05,82.5
2025-06-23T06:00:00+00:00,cafeteria,0.5367,37.9,0.2,72.8
2025-06-23T07:00:00+00:00,cafeteria,0.8962,37.2,0.22,75.0
2025-06-23T08:00:00+00:00,cafeteria,0.9798,35.0,0.6,87.9
2025-06-23T09:00:00+00:00,cafeteria,0.9289,34.5,0.69,82.8
2025-06-23T10:00:00+00:00,cafeteria,1.0583,34.5,0.78,78.3
2025-06-23T11:00:00+00:00,cafeteria,0.9708,32.5,0.84,82.9
2025-06-23T12:00:00+00:00,cafeteria,1.0076,32.0,0.89,83.6
2025-06-23T13:00:00+00:00,cafeteria,0.8379,31.2,0.9,83.6
2025-06-23T14:00:00+00:00,cafeteria,0.8456,28.0,0.89,76.1
2025-06-23T15:00:00+00:00,cafeteria,0.76,29.3,0.84,81.8
2025-06-23T16:00:00+00:00,cafeteria,0.781,28.0,0.78,86.1
2025-06-23T17:00:00+00:00,cafeteria,0.7776,26.4,0.69,79.8
2025-06-23T18:00:00+00:00,cafeteria,0.8085,27.7,0.6,79.2
2025-06-23T19:00:00+00:00,cafeteria,0.7035,26.4,0.26,74.8
2025-06-23T20:00:00+00:00,cafeteria,0.6279,28.7,0.24,81.3
2025-06-23T21:00:00+00:00,cafeteria,0.712,29.7,0.22,85.3
2025-06-23T22:00:00+00:00,cafeteria,0.7626,29.8,0.2,79.9
2025-06-23T23:00:00+00:00,cafeteria,0.7665,31.0,0.05,77.0
2025-06-24T00:00:00+00:00,cafeteria,0.7628,33.1,0.05,85.7
2025-06-24T01:00:00+00:00,cafeteria,0.7833,32.8,0.05,81.6
2025-06-24T02:00:00+00:00,cafeteria,0.8035,35.8,0.05,79.7
2025-06-24T03:00:00+00:00,cafeteria,0.9113,34.5,0.05,80.7
2025-06-24T04:00:00+00:00,cafeteria,0.8593,37.0,0.05,78.4
2025-06-24T05:00:00+00:00,cafeteria,0.7973,35.8,0.05,82.6
2025-06-24T06:00:00+00:00,cafeteria,0.7646,38.1,0.2,78.4
2025-06-24T07:00:00+00:00,cafeteria,0.6649,35.8,0.22,84.3
2025-06-24T08:00:00+00:00,cafeteria,0.9302,36.8,0.6,79.4
2025-06-24T09:00:00+00:00,cafeteria,0.8402,34.2,0.69,74.1
2025-06-24T10:00:00+00:00,cafeteria,0.8871,34.3,0.78,78.1
2025-06-24T11:00:00+00:00,cafeteria,0.8939,33.4,0.84,75.0
2025-06-24T12:00:00+00:00,cafeteria,0.9636,30.9,0.89,76.6
2025-06-24T13:00:00+00:00,cafeteria,0.824,30.8,0.9,72.2
2025-06-24T14:00:00+00:00,cafeteria,0.8021,30.6,0.89,74.0
2025-06-24T15:00:00+00:00,cafeteria,0.7986,28.2,0.84,76.2
2025-06-24T16:00:00+00:00,cafeteria,0.6538,28.5,0.78,81.5
2025-06-24T17:00:00+00:00,cafeteria,0.6264,27.9,0.69,73.7
2025-06-24T18:00:00+00:00,cafeteria,0.6296,26.2,0.6,80.0
2025-06-24T19:00:00+00:00,cafeteria,0.5729,28.6,0.26,73.7
2025-06-24T20:00:00+00:00,cafeteria,0.589,29.1,0.24,79.3
2025-06-24T21:00:00+00:00,cafeteria,0.6334,27.0,0.22,79.8
2025-06-24T22:00:00+00:00,cafeteria,0.6705,29.9,0.2,77.9
2025-06-24T23:00:00+00:00,cafeteria,0.6537,29.8,0.05,87.1
2025-06-25T00:00:00+00:00,cafeteria,0.666,31.6,0.05,78.5
2025-06-25T01:00:00+00:00,cafeteria,0.6811,34.6,0.05,75.0
2025-06-25T02:00:00+00:00,cafeteria,0.7321,35.5,0.05,76.6
2025-06-25T03:00:00+00:00,cafeteria,0.8495,34.4,0.05,78.2
2025-06-25T04:00:00+00:00,cafeteria,0.7564,35.5,0.05,76.2
2025-06-25T05:00:00+00:00,cafeteria,0.711,36.4,0.05,79.4
2025-06-25T06:00:00+00:00,cafeteria,0.7065,36.8,0.2,75.8
2025-06-25T07:00:00+00:00,cafeteria,0.5825,35.9,0.22,73.9
2025-06-25T08:00:00+00:00,cafeteria,0.8332,35.7,0.6,78.2
2025-06-25T09:00:00+00:00,cafeteria,0.8426,36.1,0.69,79.2
2025-06-25T10:00:00+00:00,cafeteria,0.7873,35.6,0.78,74.7
2025-06-25T11:00:00+00:00,cafeteria,0.8318,34.4,0.84,78.8
2025-06-25T12:00:00+00:00,cafeteria,0.7958,33.2,0.89,76.1
2025-06-25T13:00:00+00:00,cafeteria,0.6801,29.5,0.9,82.7
2025-06-25T14:00:00+00:00,cafeteria,0.7039,29.2,0.89,81.7
2025-06-25T15:00:00+00:00,cafeteria,0.6481,27.9,0.84,79.2
2025-06-25T16:00:00+00:00,cafeteria,0.6082,26.3,0.78,77.8
2025-06-25T17:00:00+00:00,cafeteria,0.6279,26.0,0.69,86.2
2025-06-25T18:00:00+00:00,cafeteria,0.6766,27.2,0.6,80.1
2025-06-25T19:00:00+00:00,cafeteria,0.614,26.6,0.26,83.1
2025-06-25T20:00:00+00:00,cafeteria,0.5717,28.9,0.24,76.3
2025-06-25T21:00:00+00:00,cafeteria,0.6381,27.8,0.22,74.4
2025-06-25T22:00:00+00:00,cafeteria,0.6364,29.4,0.2,87.4
2025-06-25T23:00:00+00:00,cafeteria,0.6116,31.6,0.05,75.6
2025-06-26T00:00:00+00:00,cafeteria,0.6435,33.3,0.05,85.2
2025-06-26T01:00:00+00:00,cafeteria,0.6707,32.7,0.05,86.0
2025-06-26T02:00:00+00:00,cafeteria,0.7176,33.9,0.05,75.8
2025-06-26T03:00:00+00:00,cafeteria,0.8121,34.8,0.05,77.7
2025-06-26T04:00:00+00:00,cafeteria,0.7883,35.3,0.05,76.6
2025-06-26T05:00:00+00:00,cafeteria,0.7815,38.2,0.05,83.7
2025-06-26T06:00:00+00:00,cafeteria,0.758,38.1,0.2,73.8
2025-06-26T07:00:00+00:00,cafeteria,0.863,38.0,0.22,73.1
2025-06-26T08:00:00+00:00,cafeteria,0.5976,35.2,0.6,77.7
2025-06-26T09:00:00+00:00,cafeteria,0.858,35.9,0.69,77.0
2025-06-26T10:00:00+00:00,cafeteria,0.8034,35.6,0.78,78.5
2025-06-26T11:00:00+00:00,cafeteria,0.8394,32.2,0.84,82.5
2025-06-26T12:00:00+00:00,cafeteria,0.8256,32.7,0.89,79.0
2025-06-26T13:00:00+00:00,cafeteria,0.6815,30.8,0.9,72.6
2025-06-26T14:00:00+00:00,cafeteria,0.6769,28.7,0.89,84.3
2025-06-26T15:00:00+00:00,cafeteria,0.6279,29.7,0.84,80.8
2025-06-26T16:00:00+00:00,cafeteria,0.6731,29.1,0.78,74.3
2025-06-26T17:00:00+00:00,cafeteria,0.6375,28.3,0.69,79.4
2025-06-26T18:00:00+00:00,cafeteria,0.7019,27.7,0.6,73.8
2025-06-26T19:00:00+00:00,cafeteria,0.611,27.5,0.26,82.2
2025-06-26T20:00:00+00:00,cafeteria,0.5916,28.5,0.24,82.9
2025-06-26T21:00:00+00:00,cafeteria,0.576,27.3,0.22,85.1
2025-06-26T22:00:00+00:00,cafeteria,0.6247,28.1,0.2,85.0
2025-06-26T23:00:00+00:00,cafeteria,0.618,29.5,0.05,77.6
2025-06-27T00:00:00+00:00,cafeteria,0.6148,31.4,0.05,73.0
2025-06-27T01:00:00+00:00,cafeteria,0.6444,33.2,0.05,77.8
2025-06-27T02:00:00+00:00,cafeteria,0.6108,35.2,0.05,86.2
2025-06-27T03:00:00+00:00,cafeteria,0.7885,35.4,0.05,79.5
2025-06-27T04:00:00+00:00,cafeteria,0.8053,36.2,0.05,80.8
2025-06-27T05:00:00+00:00,cafeteria,0.7258,37.0,0.05,75.1
2025-06-27T06:00:00+00:00,cafeteria,0.7425,36.8,0.2,73.3
2025-06-27T07:00:00+00:00,cafeteria,0.87,36.8,0.22,72.0
2025-06-27T08:00:00+00:00,cafeteria,0.609,36.7,0.6,79.5
2025-06-27T09:00:00+00:00,cafeteria,0.9131,36.4,0.69,82.4
2025-06-27T10:00:00+00:00,cafeteria,0.869,34.7,0.78,87.3
2025-06-27T11:00:00+00:00,cafeteria,0.7909,32.4,0.84,78.2
2025-06-27T12:00:00+00:00,cafeteria,0.8678,31.9,0.89,73.8
2025-06-27T13:00:00+00:00,cafeteria,0.7147,30.6,0.9,77.8
2025-06-27T14:00:00+00:00,cafeteria,0.7181,30.2,0.89,78.2
2025-06-27T15:00:00+00:00,cafeteria,0.614,27.0,0.84,76.9
2025-06-27T16:00:00+00:00,cafeteria,0.5998,27.4,0.78,73.6
2025-06-27T17:00:00+00:00,cafeteria,0.5694,27.3,0.69,78.0
2025-06-27T18:00:00+00:00,cafeteria,0.6049,28.0,0.6,75.4
2025-06-27T19:00:00+00:00,cafeteria,0.6186,26.9,0.26,85.6
2025-06-27T20:00:00+00:00,cafeteria,0.5193,28.3,0.24,79.8
2025-06-27T21:00:00+00:00,cafeteria,0.5827,27.1,0.22,84.3
2025-06-27T22:00:00+00:00,cafeteria,0.6258,29.3,0.2,83.0
2025-06-27T23:00:00+00:00,cafeteria,0.6065,31.6,0.05,80.0
2025-06-28T00:00:00+00:00,cafeteria,0.6092,33.4,0.05,83.2
2025-06-28T01:00:00+00:00,cafeteria,0.6081,32.5,0.05,73.4
2025-06-28T02:00:00+00:00,cafeteria,0.6346,35.3,0.05,84.9
2025-06-28T03:00:00+00:00,cafeteria,0.7796,37.0,0.05,81.4
2025-06-28T04:00:00+00:00,cafeteria,0.7123,36.5,0.05,86.1
2025-06-28T05:00:00+00:00,cafeteria,0.6864,37.5,0.05,73.9
