timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-06-15T13:00:00+00:00,main_library,0.9024,31.3,0.9,85.0
2025-06-15T14:00:00+00:00,main_library,0.9099,31.0,0.89,73.5
2025-06-15T15:00:00+00:00,main_library,0.8862,28.3,0.84,80.2
2025-06-15T16:00:00+00:00,main_library,0.9156,27.0,0.78,75.6
2025-06-15T17:00:00+00:00,main_library,0.9225,26.4,0.69,73.0
2025-06-15T18:00:00+00:00,main_library,0.8335,27.8,0.6,84.8
2025-06-15T19:00:00+00:00,main_library,0.9365,26.9,0.26,87.6
2025-06-15T20:00:00+00:00,main_library,0.9474,27.6,0.24,75.0
2025-06-15T21:00:00+00:00,main_library,0.91,29.5,0.22,74.7
2025-06-15T22:00:00+00:00,main_library,0.9625,29.8,0.2,73.1
2025-06-15T23:00:00+00:00,main_library,0.9352,31.0,0.05,83.4
2025-06-16T00:00:00+00:00,main_library,0.9934,32.1,0.05,77.1
2025-06-16T01:00:00+00:00,main_library,0.9435,32.4,0.05,74.0
2025-06-16T02:00:00+00:00,main_library,1.018,33.0,0.05,75.8
2025-06-16T03:00:00+00:00,main_library,0.8204,36.8,0.05,75.6
2025-06-16T04:00:00+00:00,main_library,0.7932,36.3,0.05,72.7
2025-06-16T05:00:00+00:00,main_library,1.0166,38.2,0.05,78.7
2025-06-16T06:00:00+00:00,main_library,1.0098,36.8,0.2,82.8
2025-06-16T07:00:00+00:00,main_library,1.0104,35.9,0.22,73.1
2025-06-16T08:00:00+00:00,main_library,1.0407,36.4,0.6,76.1
2025-06-16T09:00:00+00:00,main_library,1.1094,36.2,0.69,78.2
2025-06-16T10:00:00+00:00,main_library,1.0299,33.6,0.78,79.8
2025-06-16T11:00:00+00:00,main_library,1.0237,32.1,0.84,78.6
2025-06-16T12:00:00+00:00,main_library,1.1139,33.3,0.89,77.4
2025-06-16T13:00:00+00:00,main_library,1.0538,31.8,0.9,83.9
2025-06-16T14:00:00+00:00,main_library,1.127,30.5,0.89,72.7
2025-06-16T15:00:00+00:00,main_library,1.1379,27.8,0.84,74.1
2025-06-16T16:00:00+00:00,main_library,1.1436,28.9,0.78,83.8
2025-06-16T17:00:00+00:00,main_library,0.9222,28.1,0.69,80.6
2025-06-16T18:00:00+00:00,main_library,0.811,26.9,0.6,85.7
2025-06-16T19:00:00+00:00,main_library,0.8746,26.0,0.26,74.4
2025-06-16T20:00:00+00:00,main_library,0.7946,26.9,0.24,81.6
2025-06-16T21:00:00+00:00,main_library,0.8499,30.0,0.22,87.4
2025-06-16T22:00:00+00:00,main_library,0.9344,28.7,0.2,80.8
2025-06-16T23:00:00+00:00,main_library,0.9794,30.4,0.05,79.3
2025-06-17T00:00:00+00:00,main_library,1.0006,32.1,0.05,84.8
2025-06-17T01:00:00+00:00,main_library,1.0492,31.9,0.05,81.4
2025-06-17T02:00:00+00:00,main_library,1.0257,35.0,0.05,82.6
2025-06-17T03:00:00+00:00,main_library,0.8506,36.3,0.05,72.7
2025-06-17T04:00:00+00:00,main_library,0.9368,35.9,0.05,82.2
2025-06-17T05:00:00+00:00,main_library,1.0556,35.7,0.05,78.1
2025-06-17T06:00:00+00:00,main_library,1.131,36.7,0.2,83.3
2025-06-17T07:00:00+00:00,main_library,1.1493,36.9,0.22,84.7
2025-06-17T08:00:00+00:00,main_library,1.1974,37.1,0.6,81.0
2025-06-17T09:00:00+00:00,main_library,1.2517,35.5,0.69,82.6
2025-06-17T10:00:00+00:00,main_library,1.2028,33.5,0.78,72.6
2025-06-17T11:00:00+00:00,main_library,1.0714,33.9,0.84,74.1
2025-06-17T12:00:00+00:00,main_library,1.1209,31.1,0.89,81.1
2025-06-17T13:00:00+00:00,main_library,1.1857,32.1,0.9,80.8
2025-06-17T14:00:00+00:00,main_library,1.1924,28.7,0.89,83.0
2025-06-17T15:00:00+00:00,main_library,1.1917,28.4,0.84,81.1
2025-06-17T16:00:00+00:00,main_library,1.1283,26.2,0.78,80.2
2025-06-17T17:00:00+00:00,main_library,0.9504,27.5,0.69,81.5
2025-06-17T18:00:00+00:00,main_library,0.9215,27.5,0.6,74.4
2025-06-17T19:00:00+00:00,main_library,0.9498,26.3,0.26,82.8
2025-06-17T20:00:00+00:00,main_library,0.8271,29.1,0.24,84.5
2025-06-17T21:00:00+00:00,main_library,0.8383,27.2,0.22,87.2
2025-06-17T22:00:00+00:00,main_library,0.5349,28.2,0.2,72.6
2025-06-17T23:00:00+00:00,main_library,0.5217,30.5,0.05,76.6
2025-06-18T00:00:00+00:00,main_library,0.5306,31.5,0.05,77.5
2025-06-18T01:00:00+00:00,main_library,0.5707,32.6,0.05,83.6
2025-06-18T02:00:00+00:00,main_library,0.5898,34.1,0.05,72.4
2025-06-18T03:00:00+00:00,main_library,0.8422,34.5,0.05,79.5
2025-06-18T04:00:00+00:00,main_library,0.8838,36.8,0.05,75.1
2025-06-18T05:00:00+00:00,main_library,1.015,36.0,0.05,87.5
2025-06-18T06:00:00+00:00,main_library,1.0477,35.9,0.2,72.0
2025-06-18T07:00:00+00:00,main_library,1.0638,36.3,0.22,73.1
2025-06-18T08:00:00+00:00,main_library,1.0512,37.1,0.6,74.1
2025-06-18T09:00:00+00:00,main_library,1.1085,34.1,0.69,76.4
2025-06-18T10:00:00+00:00,main_library,1.094,34.7,0.78,79.6
2025-06-18T11:00:00+00:00,main_library,1.0786,34.8,0.84,86.4
2025-06-18T12:00:00+00:00,main_library,1.1407,32.1,0.89,75.2
2025-06-18T13:00:00+00:00,main_library,0.7797,29.3,0.9,85.0
2025-06-18T14:00:00+00:00,main_library,1.1586,29.3,0.89,75.4
2025-06-18T15:00:00+00:00,main_library,1.1786,27.9,0.84,77.1
2025-06-18T16:00:00+00:00,main_library,1.1346,28.5,0.78,83.6
2025-06-18T17:00:00+00:00,main_library,0.9452,27.2,0.69,78.6
2025-06-18T18:00:00+00:00,main_library,0.8367,27.7,0.6,82.3
2025-06-18T19:00:00+00:00,main_library,0.9122,27.8,0.26,73.4
2025-06-18T20:00:00+00:00,main_library,0.8446,27.7,0.24,79.2
2025-06-18T21:00:00+00:00,main_library,0.9005,27.8,0.22,78.6
2025-06-18T22:00:00+00:00,main_library,0.9216,28.1,0.2,80.1
2025-06-18T23:00:00+00:00,main_library,0.9563,32.1,0.05,74.8
2025-06-19T00:00:00+00:00,main_library,0.9603,31.6,0.05,76.4
2025-06-19T01:00:00+00:00,main_library,0.9227,34.2,0.05,78.7
2025-06-19T02:00:00+00:00,main_library,0.783,33.8,0.05,83.6
2025-06-19T03:00:00+00:00,main_library,0.504,34.2,0.05,75.8
2025-06-19T04:00:00+00:00,main_library,0.6219,35.7,0.05,73.0
2025-06-19T05:00:00+00:00,main_library,1.0124,38.2,0.05,73.4
2025-06-19T06:00:00+00:00,main_library,1.0716,38.1,0.2,79.4
2025-06-19T07:00:00+00:00,main_library,1.0313,36.2,0.22,80.1
2025-06-19T08:00:00+00:00,main_library,1.1153,36.3,0.6,74.1
2025-06-19T09:00:00+00:00,main_library,1.1385,36.7,0.69,75.9
2025-06-19T10:00:00+00:00,main_library,1.1232,34.1,0.78,74.8
2025-06-19T11:00:00+00:00,main_library,1.113,31.9,0.84,74.8
2025-06-19T12:00:00+00:00,main_library,1.1245,31.9,0.89,83.8
2025-06-19T13:00:00+00:00,main_library,1.1572,29.9,0.9,76.9
2025-06-19T14:00:00+00:00,main_library,0.8452,29.7,0.89,74.4
2025-06-19T15:00:00+00:00,main_library,1.1268,27.2,0.84,74.5
2025-06-19T16:00:00+00:00,main_library,1.1321,26.2,0.78,78.8
2025-06-19T17:00:00+00:00,main_library,0.9589,27.3,0.69,73.0
2025-06-19T18:00:00+00:00,main_library,0.8375,27.6,0.6,77.7
2025-06-19T19:00:00+00:00,main_library,0.8745,25.7,0.26,75.8
2025-06-19T20:00:00+00:00,main_library,0.8086,28.4,0.24,83.9
2025-06-19T21:00:00+00:00,main_library,0.8519,27.3,0.22,83.2
2025-06-19T22:00:00+00:00,main_library,0.8731,29.4,0.2,81.9
2025-06-19T23:00:00+00:00,main_library,0.5144,30.5,0.05,85.9
2025-06-20T00:00:00+00:00,main_library,0.4954,30.9,0.05,78.7
2025-06-20T01:00:00+00:00,main_library,0.5198,32.1,0.05,82.6
2025-06-20T02:00:00+00:00,main_library,0.565,34.3,0.05,76.5
2025-06-20T03:00:00+00:00,main_library,0.5053,34.2,0.05,74.8
2025-06-20T04:00:00+00:00,main_library,0.7162,37.7,0.05,75.2
2025-06-20T05:00:00+00:00,main_library,1.044,35.4,0.05,72.3
2025-06-20T06:00:00+00:00,main_library,1.0548,37.6,0.2,86.6
2025-06-20T07:00:00+00:00,main_library,1.0072,37.8,0.22,82.4
2025-06-20T08:00:00+00:00,main_library,1.03,35.1,0.6,76.7
2025-06-20T09:00:00+00:00,main_library,1.0971,36.6,0.69,82.3
2025-06-20T10:00:00+00:00,main_library,1.0404,34.8,0.78,73.6
2025-06-20T11:00:00+00:00,main_library,1.0597,33.1,0.84,86.4
2025-06-20T12:00:00+00:00,main_library,1.0656,32.1,0.89,74.9
2025-06-20T13:00:00+00:00,main_library,1.1189,30.6,0.9,74.5
2025-06-20T14:00:00+00:00,main_library,0.9221,29.4,0.89,80.3
2025-06-20T15:00:00+00:00,main_library,1.1807,29.6,0.84,78.8
2025-06-20T16:00:00+00:00,main_library,1.2164,26.3,0.78,86.0
2025-06-20T17:00:00+00:00,main_library,0.999,27.3,0.69,79.4
2025-06-20T18:00:00+00:00,main_library,0.8528,26.6,0.6,86.7
2025-06-20T19:00:00+00:00,main_library,0.8515,28.5,0.26,85.4
2025-06-20T20:00:00+00:00,main_library,0.8053,26.8,0.24,77.4
2025-06-20T21:00:00+00:00,main_library,0.963,29.6,0.22,84.9
2025-06-20T22:00:00+00:00,main_library,1.0317,29.0,0.2,72.8
2025-06-20T23:00:00+00:00,main_library,0.978,30.2,0.05,73.2
2025-06-21T00:00:00+00:00,main_library,0.9746,32.5,0.05,80.4
2025-06-21T01:00:00+00:00,main_library,1.0484,32.1,0.05,73.8
2025-06-21T02:00:00+00:00,main_library,1.0527,33.3,0.05,77.6
2025-06-21T03:00:00+00:00,main_library,1.0329,36.6,0.05,77.3
2025-06-21T04:00:00+00:00,main_library,0.9791,36.6,0.05,86.1
2025-06-21T05:00:00+00:00,main_library,0.934,35.3,0.05,82.8
2025-06-21T06:00:00+00:00,main_library,0.4996,37.6,0.2,83.9
2025-06-21T07:00:00+00:00,main_library,0.8919,35.7,0.22,87.7
2025-06-21T08:00:00+00:00,main_library,0.8886,37.2,0.6,85.4
2025-06-21T09:00:00+00:00,main_library,0.8574,35.7,0.69,78.8
2025-06-21T10:00:00+00:00,main_library,0.8468,33.9,0.78,78.5
2025-06-21T11:00:00+00:00,main_library,0.8401,33.1,0.84,75.9
2025-06-21T12:00:00+00:00,main_library,0.854,33.0,0.89,75.9
2025-06-21T13:00:00+00:00,main_library,0.9049,31.3,0.9,87.2
2025-06-21T14:00:00+00:00,main_library,0.8481,29.4,0.89,83.9
2025-06-21T15:00:00+00:00,main_library,0.8175,29.4,0.84,74.0
2025-06-21T16:00:00+00:00,main_library,0.8155,28.2,0.78,81.5
2025-06-21T17:00:00+00:00,main_library,0.8364,27.0,0.69,82.9
2025-06-21T18:00:00+00:00,main_library,0.8519,27.0,0.6,85.6
2025-06-21T19:00:00+00:00,main_library,0.9516,27.6,0.26,83.2
2025-06-21T20:00:00+00:00,main_library,0.9408,27.2,0.24,75.3
2025-06-21T21:00:00+00:00,main_library,0.9707,29.4,0.22,72.6
2025-06-21T22:00:00+00:00,main_library,1.007,29.0,0.2,74.3
2025-06-21T23:00:00+00:00,main_library,0.9939,29.6,0.05,84.1
2025-06-22T00:00:00+00:00,main_library,1.0616,30.7,0.05,82.5
2025-06-22T01:00:00+00:00,main_library,1.0104,34.5,0.05,82.8
2025-06-22T02:00:00+00:00,main_library,1.0782,33.7,0.05,87.3
2025-06-22T03:00:00+00:00,main_library,1.0317,36.8,0.05,72.4
2025-06-22T04:00:00+00:00,main_library,0.9711,35.8,0.05,78.5
2025-06-22T05:00:00+00:00,main_library,0.959,36.7,0.05,80.5
2025-06-22T06:00:00+00:00,main_library,0.5899,35.9,0.2,73.5
2025-06-22T07:00:00+00:00,main_library,0.8851,36.2,0.22,84.1
2025-06-22T08:00:00+00:00,main_library,0.9135,37.3,0.6,82.0
2025-06-22T09:00:00+00:00,main_library,0.9027,36.2,0.69,82.0
2025-06-22T10:00:00+00:00,main_library,0.9135,35.1,0.78,84.1
2025-06-22T11:00:00+00:00,main_library,0.9153,33.0,0.84,76.2
2025-06-22T12:00:00+00:00,main_library,0.9368,32.0,0.89,86.7
2025-06-22T13:00:00+00:00,main_library,0.959,30.0,0.9,77.9
2025-06-22T14:00:00+00:00,main_library,0.9185,30.6,0.89,83.5
2025-06-22T15:00:00+00:00,main_library,0.8843,28.6,0.84,75.9
2025-06-22T16:00:00+00:00,main_library,0.9118,28.9,0.78,72.1
2025-06-22T17:00:00+00:00,main_library,0.9101,25.9,0.69,85.9
2025-06-22T18:00:00+00:00,main_library,0.8084,26.8,0.6,73.2
2025-06-22T19:00:00+00:00,main_library,0.9368,26.4,0.26,72.2
2025-06-22T20:00:00+00:00,main_library,0.9311,26.3,0.24,83.5
2025-06-22T21:00:00+00:00,main_library,0.9369,27.5,0.22,72.3
2025-06-22T22:00:00+00:00,main_library,0.9339,28.1,0.2,84.4
2025-06-22T23:00:00+00:00,main_library,0.9718,31.6,0.05,80.3
2025-06-23T00:00:00+00:00,main_library,0.9767,33.5,0.05,74.8
2025-06-23T01:00:00+00:00,main_library,1.0455,33.9,0.05,73.9
2025-06-23T02:00:00+00:00,main_library,0.9867,33.8,0.05,87.3
2025-06-23T03:00:00+00:00,main_library,0.5523,36.4,0.05,80.4
2025-06-23T04:00:00+00:00,main_library,0.5712,35.6,0.05,83.2
2025-06-23T05:00:00+00:00,main_library,0.7499,37.7,0.05,75.9
2025-06-23T06:00:00+00:00,main_library,0.7973,35.7,0.2,80.7
2025-06-23T07:00:00+00:00,main_library,0.9929,36.7,0.22,75.0
2025-06-23T08:00:00+00:00,main_library,1.0541,35.2,0.6,75.0
2025-06-23T09:00:00+00:00,main_library,1.0961,36.4,0.69,81.1
2025-06-23T10:00:00+00:00,main_library,1.1312,33.9,0.78,82.9
2025-06-23T11:00:00+00:00,main_library,1.0747,34.1,0.84,83.0
2025-06-23T12:00:00+00:00,main_library,1.1479,32.8,0.89,86.4
2025-06-23T13:00:00+00:00,main_library,1.1316,30.0,0.9,81.5
2025-06-23T14:00:00+00:00,main_library,1.1535,29.1,0.89,81.5
2025-06-23T15:00:00+00:00,main_library,1.1892,27.4,0.84,72.1
2025-06-23T16:00:00+00:00,main_library,1.2497,28.6,0.78,87.1
2025-06-23T17:00:00+00:00,main_library,1.019,26.5,0.69,73.6
2025-06-23T18:00:00+00:00,main_library,0.8821,27.2,0.6,85.0
2025-06-23T19:00:00+00:00,main_library,0.7939,28.1,0.26,78.0
2025-06-23T20:00:00+00:00,main_library,0.7263,27.0,0.24,75.6
2025-06-23T21:00:00+00:00,main_library,0.831,29.9,0.22,84.9
2025-06-23T22:00:00+00:00,main_library,0.8556,30.9,0.2,84.3
2025-06-23T23:00:00+00:00,main_library,0.8436,30.7,0.05,87.2
2025-06-24T00:00:00+00:00,main_library,0.8593,31.5,0.05,81.9
2025-06-24T01:00:00+00:00,main_library,0.9289,33.8,0.05,78.6
2025-06-24T02:00:00+00:00,main_library,0.9138,34.9,0.05,73.8
2025-06-24T03:00:00+00:00,main_library,0.8659,36.4,0.05,78.6
2025-06-24T04:00:00+00:00,main_library,0.8241,35.9,0.05,87.4
2025-06-24T05:00:00+00:00,main_library,1.0174,38.1,0.05,82.2
2025-06-24T06:00:00+00:00,main_library,0.9957,36.7,0.2,77.6
2025-06-24T07:00:00+00:00,main_library,0.9094,35.6,0.22,73.9
2025-06-24T08:00:00+00:00,main_library,1.1136,35.1,0.6,75.5
2025-06-24T09:00:00+00:00,main_library,1.0804,37.0,0.69,79.6
2025-06-24T10:00:00+00:00,main_library,1.0007,33.6,0.78,79.3
2025-06-24T11:00:00+00:00,main_library,1.0734,33.6,0.84,85.6
2025-06-24T12:00:00+00:00,main_library,1.1396,30.8,0.89,77.3
2025-06-24T13:00:00+00:00,main_library,1.1779,30.6,0.9,85.2
2025-06-24T14:00:00+00:00,main_library,1.182,28.4,0.89,84.3
2025-06-24T15:00:00+00:00,main_library,1.2384,28.5,0.84,85.5
2025-06-24T16:00:00+00:00,main_library,1.0732,28.5,0.78,81.1
2025-06-24T17:00:00+00:00,main_library,0.8512,28.6,0.69,80.7
2025-06-24T18:00:00+00:00,main_library,0.6843,27.4,0.6,76.7
2025-06-24T19:00:00+00:00,main_library,0.7494,27.9,0.26,86.3
2025-06-24T20:00:00+00:00,main_library,0.6448,28.9,0.24,77.0
2025-06-24T21:00:00+00:00,main_library,0.7527,28.0,0.22,84.0
2025-06-24T22:00:00+00:00,main_library,0.7671,30.6,0.2,84.0
2025-06-24T23:00:00+00:00,main_library,0.7609,30.7,0.05,87.1
2025-06-25T00:00:00+00:00,main_library,0.7476,30.6,0.05,75.4
2025-06-25T01:00:00+00:00,main_library,0.7683,32.6,0.05,87.2
2025-06-25T02:00:00+00:00,main_library,0.7676,35.6,0.05,77.2
2025-06-25T03:00:00+00:00,main_library,0.6921,36.1,0.05,84.0
2025-06-25T04:00:00+00:00,main_library,0.7537,35.6,0.05,83.3
2025-06-25T05:00:00+00:00,main_library,0.8439,37.1,0.05,77.6
2025-06-25T06:00:00+00:00,main_library,0.8462,36.0,0.2,83.0
2025-06-25T07:00:00+00:00,main_library,0.8113,37.7,0.22,85.0
2025-06-25T08:00:00+00:00,main_library,1.0309,36.7,0.6,86.0
2025-06-25T09:00:00+00:00,main_library,0.976,34.1,0.69,79.6
2025-06-25T10:00:00+00:00,main_library,0.9504,34.8,0.78,87.4
2025-06-25T11:00:00+00:00,main_library,1.0101,34.1,0.84,86.8
2025-06-25T12:00:00+00:00,main_library,1.0048,31.1,0.89,72.5
2025-06-25T13:00:00+00:00,main_library,1.0871,30.4,0.9,87.6
2025-06-25T14:00:00+00:00,main_library,1.0618,28.9,0.89,80.3
2025-06-25T15:00:00+00:00,main_library,1.0797,28.0,0.84,77.0
2025-06-25T16:00:00+00:00,main_library,1.0363,28.9,0.78,80.9
2025-06-25T17:00:00+00:00,main_library,0.8366,26.6,0.69,76.2
2025-06-25T18:00:00+00:00,main_library,0.7658,27.6,0.6,74.3
2025-06-25T19:00:00+00:00,main_library,0.7313,27.5,0.26,84.5
2025-06-25T20:00:00+00:00,main_library,0.6389,27.4,0.24,80.9
2025-06-25T21:00:00+00:00,main_library,0.6785,29.8,0.22,87.2
2025-06-25T22:00:00+00:00,main_library,0.7632,28.6,0.2,85.8
2025-06-25T23:00:00+00:00,main_library,0.735,32.0,0.05,76.1
2025-06-26T00:00:00+00:00,main_library,0.7582,32.8,0.05,76.5
2025-06-26T01:00:00+00:00,main_library,0.7605,32.3,0.05,73.1
2025-06-26T02:00:00+00:00,main_library,0.78,33.1,0.05,84.0
2025-06-26T03:00:00+00:00,main_library,0.746,36.0,0.05,84.3
2025-06-26T04:00:00+00:00,main_library,0.7565,35.1,0.05,74.2
2025-06-26T05:00:00+00:00,main_library,0.9001,38.0,0.05,80.8
2025-06-26T06:00:00+00:00,main_library,0.9535,36.9,0.2,83.5
2025-06-26T07:00:00+00:00,main_library,1.0364,36.0,0.22,87.3
2025-06-26T08:00:00+00:00,main_library,0.9321,35.4,0.6,82.8
2025-06-26T09:00:00+00:00,main_library,1.1226,34.2,0.69,79.4
2025-06-26T10:00:00+00:00,main_library,1.0186,34.2,0.78,86.5
2025-06-26T11:00:00+00:00,main_library,1.0252,32.1,0.84,76.3
2025-06-26T12:00:00+00:00,main_library,1.0628,32.9,0.89,72.4
2025-06-26T13:00:00+00:00,main_library,1.0421,29.7,0.9,79.7
2025-06-26T14:00:00+00:00,main_library,0.9952,29.5,0.89,85.6
2025-06-26T15:00:00+00:00,main_library,1.0712,27.7,0.84,74.4
2025-06-26T16:00:00+00:00,main_library,1.0672,27.5,0.78,82.2
2025-06-26T17:00:00+00:00,main_library,0.8469,27.6,0.69,85.5
2025-06-26T18:00:00+00:00,main_library,0.7403,26.2,0.6,78.6
2025-06-26T19:00:00+00:00,main_library,0.7063,26.2,0.26,84.2
2025-06-26T20:00:00+00:00,main_library,0.5969,28.7,0.24,85.5
2025-06-26T21:00:00+00:00,main_library,0.6269,29.1,0.22,85.1
2025-06-26T22:00:00+00:00,main_library,0.6734,28.9,0.2,73.1
2025-06-26T23:00:00+00:00,main_library,0.6533,29.9,0.05,84.3
2025-06-27T00:00:00+00:00,main_library,0.6652,31.8,0.05,86.5
2025-06-27T01:00:00+00:00,main_library,0.7051,34.4,0.05,78.9
2025-06-27T02:00:00+00:00,main_library,0.6932,35.4,0.05,85.3
2025-06-27T03:00:00+00:00,main_library,0.6305,35.9,0.05,83.0
2025-06-27T04:00:00+00:00,main_library,0.7545,36.5,0.05,86.6
2025-06-27T05:00:00+00:00,main_library,0.938,36.9,0.05,81.9
2025-06-27T06:00:00+00:00,main_library,0.8621,36.6,0.2,81.0
2025-06-27T07:00:00+00:00,main_library,0.9254,35.8,0.22,87.1
2025-06-27T08:00:00+00:00,main_library,0.8293,37.6,0.6,79.0
2025-06-27T09:00:00+00:00,main_library,0.9504,35.5,0.69,79.8
2025-06-27T10:00:00+00:00,main_library,0.9716,33.8,0.78,83.6
2025-06-27T11:00:00+00:00,main_library,0.8745,34.3,0.84,81.8
2025-06-27T12:00:00+00:00,main_library,0.9179,30.9,0.89,77.9
2025-06-27T13:00:00+00:00,main_library,0.9736,29.8,0.9,87.8
2025-06-27T14:00:00+00:00,main_library,0.9306,29.2,0.89,80.7
2025-06-27T15:00:00+00:00,main_library,1.0157,29.3,0.84,86.8
2025-06-27T16:00:00+00:00,main_library,1.1079,27.1,0.78,79.3
2025-06-27T17:00:00+00:00,main_library,0.7795,26.8,0.69,80.5
2025-06-27T18:00:00+00:00,main_library,0.7188,25.8,0.6,76.6
2025-06-27T19:00:00+00:00,main_library,0.7185,27.8,0.26,77.9
2025-06-27T20:00:00+00:00,main_library,0.6098,28.8,0.24,86.7
2025-06-27T21:00:00+00:00,main_library,0.671,29.0,0.22,79.4
2025-06-27T22:00:00+00:00,main_library,0.6856,30.7,0.2,78.6
2025-06-27T23:00:00+00:00,main_library,0.6797,29.5,0.05,76.8
2025-06-28T00:00:00+00:00,main_library,0.6483,33.3,0.05,85.5
2025-06-28T01:00:00+00:00,main_library,0.6886,32.1,0.05,78.4
2025-06-28T02:00:00+00:00,main_library,0.7175,34.3,0.05,73.5
2025-06-28T03:00:00+00:00,main_library,0.72,36.9,0.05,76.8
2025-06-28T04:00:00+00:00,main_library,0.69,37.0,0.05,74.2
2025-06-28T05:00:00+00:00,main_library,0.6582,37.0,0.05,73.5
2025-06-28T06:00:00+00:00,main_library,0.5807,37.4,0.2,72.9
2025-06-28T07:00:00+00:00,main_library,0.6566,38.0,0.22,78.8
2025-06-28T08:00:00+00:00,main_library,0.6554,36.0,0.6,78.4
2025-06-28T09:00:00+00:00,main_library,0.5575,34.8,0.69,80.6
2025-06-28T10:00:00+00:00,main_library,0.6556,33.1,0.78,83.6
2025-06-28T11:00:00+00:00,main_library,0.6266,32.2,0.84,83.4
2025-06-28T12:00:00+00:00,main_library,0.6507,31.3,0.89,78.7
2025-06-28T13:00:00+00:00,main_library,0.6116,30.3,0.9,84.7
2025-06-28T14:00:00+00:00,main_library,0.5541,29.2,0.89,72.5
2025-06-28T15:00:00+00:00,main_library,0.6278,29.2,0.84,79.2
2025-06-28T16:00:00+00:00,main_library,0.6375,28.8,0.78,75.8
2025-06-28T17:00:00+00:00,main_library,0.6011,27.7,0.69,84.5
2025-06-28T18:00:00+00:00,main_library,0.6283,26.3,0.6,73.8
2025-06-28T19:00:00+00:00,main_library,0.6663,26.6,0.26,87.0
2025-06-28T20:00:00+00:00,main_library,0.6509,28.4,0.24,83.2
2025-06-28T21:00:00+00:00,main_library,0.7007,28.8,0.22,72.4
2025-06-28T22:00:00+00:00,main_library,0.7442,28.1,0.2,76.2
2025-06-28T23:00:00+00:00,main_library,0.7675,30.1,0.05,85.1
2025-06-29T00:00:00+00:00,main_library,0.7852,31.5,0.05,74.6
2025-06-29T01:00:00+00:00,main_library,0.7659,33.6,0.05,86.9
2025-06-29T02:00:00+00:00,main_library,0.7805,33.0,0.05,81.0
2025-06-29T03:00:00+00:00,main_library,0.7972,34.7,0.05,72.1
2025-06-29T04:00:00+00:00,main_library,0.6867,37.5,0.05,84.9
2025-06-29T05:00:00+00:00,main_library,0.6674,36.0,0.05,84.1
2025-06-29T06:00:00+00:00,main_library,0.6686,36.3,0.2,83.6
2025-06-29T07:00:00+00:00,main_library,0.6152,35.4,0.22,81.4
2025-06-29T08:00:00+00:00,main_library,0.6702,36.9,0.6,78.1
2025-06-29T09:00:00+00:00,main_library,0.5776,36.1,0.69,84.7
2025-06-29T10:00:00+00:00,main_library,0.6885,35.2,0.78,77.2
2025-06-29T11:00:00+00:00,main_library,0.6645,34.1,0.84,79.7
2025-06-29T12:00:00+00:00,main_library,0.6744,33.0,0.89,77.2
2025-06-29T13:00:00+00:00,main_library,0.6437,29.4,0.9,72.9
2025-06-29T14:00:00+00:00,main_library,0.66,31.0,0.89,76.4
2025-06-29T15:00:00+00:00,main_library,0.6073,29.2,0.84,84.9
2025-06-29T16:00:00+00:00,main_library,0.6513,27.6,0.78,84.9
2025-06-29T17:00:00+00:00,main_library,0.6418,26.9,0.69,81.4
2025-06-29T18:00:00+00:00,main_library,0.6503,27.4,0.6,85.5
2025-06-29T19:00:00+00:00,main_library,0.6098,27.9,0.26,75.7
2025-06-29T20:00:00+00:00,main_library,0.6779,26.2,0.24,82.8
2025-06-29T21:00:00+00:00,main_library,0.7235,29.6,0.22,79.2
2025-06-29T22:00:00+00:00,main_library,0.7518,29.5,0.2,75.0
2025-06-29T23:00:00+00:00,main_library,0.7775,31.0,0.05,85.3
2025-06-30T00:00:00+00:00,main_library,0.7525,31.2,0.05,75.4
2025-06-30T01:00:00+00:00,main_library,0.7429,34.6,0.05,76.3
2025-06-30T02:00:00+00:00,main_library,0.7767,33.5,0.05,77.9
2025-06-30T03:00:00+00:00,main_library,0.6846,34.3,0.05,83.5
2025-06-30T04:00:00+00:00,main_library,0.6793,35.8,0.05,75.2
2025-06-30T05:00:00+00:00,main_library,0.8665,37.6,0.05,80.6
2025-06-30T06:00:00+00:00,main_library,0.8701,37.5,0.2,83.3
2025-06-30T07:00:00+00:00,main_library,0.7411,37.1,0.22,81.8
2025-06-30T08:00:00+00:00,main_library,0.8909,36.2,0.6,73.3
2025-06-30T09:00:00+00:00,main_library,0.9814,35.0,0.69,80.4
2025-06-30T10:00:00+00:00,main_library,0.8668,35.9,0.78,76.9
2025-06-30T11:00:00+00:00,main_library,0.9959,32.0,0.84,77.3
2025-06-30T12:00:00+00:00,main_library,0.9896,32.5,0.89,80.7
2025-06-30T13:00:00+00:00,main_library,1.0185,30.7,0.9,85.5
2025-06-30T14:00:00+00:00,main_library,1.0241,28.7,0.89,77.4
2025-06-30T15:00:00+00:00,main_library,0.9957,29.2,0.84,87.5
2025-06-30T16:00:00+00:00,main_library,1.0521,28.1,0.78,85.4
2025-06-30T17:00:00+00:00,main_library,0.8168,27.5,0.69,87.9
2025-06-30T18:00:00+00:00,main_library,0.6358,25.8,0.6,74.2
2025-06-30T19:00:00+00:00,main_library,0.7119,26.0,0.26,86.5
2025-06-30T20:00:00+00:00,main_library,0.6169,29.1,0.24,82.4
