timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-06-21T13:00:00+00:00,hostel_a,0.4523,31.5,0.9,77.4
2025-06-21T14:00:00+00:00,hostel_a,0.4691,28.9,0.89,80.8
2025-06-21T15:00:00+00:00,hostel_a,0.4969,27.1,0.84,79.1
2025-06-21T16:00:00+00:00,hostel_a,0.4701,29.1,0.78,85.9
2025-06-21T17:00:00+00:00,hostel_a,0.4584,28.0,0.69,84.0
2025-06-21T18:00:00+00:00,hostel_a,0.4554,26.4,0.6,87.6
2025-06-21T19:00:00+00:00,hostel_a,0.4984,25.7,0.26,84.6
2025-06-21T20:00:00+00:00,hostel_a,0.4828,26.9,0.24,76.5
2025-06-21T21:00:00+00:00,hostel_a,0.5352,29.0,0.22,87.1
2025-06-21T22:00:00+00:00,hostel_a,0.5043,29.1,0.2,76.8
2025-06-21T23:00:00+00:00,hostel_a,0.5254,30.6,0.05,81.5
2025-06-22T00:00:00+00:00,hostel_a,0.5346,32.9,0.05,86.9
2025-06-22T01:00:00+00:00,hostel_a,0.6097,33.8,0.05,88.0
2025-06-22T02:00:00+00:00,hostel_a,0.6319,33.4,0.05,72.2
2025-06-22T03:00:00+00:00,hostel_a,0.614,34.9,0.05,84.1
2025-06-22T04:00:00+00:00,hostel_a,0.5623,37.7,0.05,72.5
2025-06-22T05:00:00+00:00,hostel_a,0.5757,35.8,0.05,77.0
2025-06-22T06:00:00+00:00,hostel_a,0.2962,36.3,0.2,83.8
2025-06-22T07:00:00+00:00,hostel_a,0.5744,37.0,0.22,72.5
2025-06-22T08:00:00+00:00,hostel_a,0.5474,34.9,0.6,74.5
2025-06-22T09:00:00+00:00,hostel_a,0.5318,35.2,0.69,83.5
2025-06-22T10:00:00+00:00,hostel_a,0.5416,33.5,0.78,74.4
2025-06-22T11:00:00+00:00,hostel_a,0.5305,32.6,0.84,73.0
2025-06-22T12:00:00+00:00,hostel_a,0.5459,31.6,0.89,72.1
2025-06-22T13:00:00+00:00,hostel_a,0.5131,30.5,0.9,73.7
2025-06-22T14:00:00+00:00,hostel_a,0.5053,28.2,0.89,78.7
2025-06-22T15:00:00+00:00,hostel_a,0.5072,28.3,0.84,82.0
2025-06-22T16:00:00+00:00,hostel_a,0.4827,27.9,0.78,75.1
2025-06-22T17:00:00+00:00,hostel_a,0.4782,26.4,0.69,82.1
2025-06-22T18:00:00+00:00,hostel_a,0.4241,26.9,0.6,84.6
2025-06-22T19:00:00+00:00,hostel_a,0.4774,26.1,0.26,86.7
2025-06-22T20:00:00+00:00,hostel_a,0.5159,28.7,0.24,72.5
2025-06-22T21:00:00+00:00,hostel_a,0.528,27.2,0.22,79.7
2025-06-22T22:00:00+00:00,hostel_a,0.4986,30.6,0.2,83.6
2025-06-22T23:00:00+00:00,hostel_a,0.5085,30.3,0.05,79.2
2025-06-23T00:00:00+00:00,hostel_a,0.5583,30.9,0.05,75.9
2025-06-23T01:00:00+00:00,hostel_a,0.5702,33.6,0.05,82.3
2025-06-23T02:00:00+00:00,hostel_a,0.6027,35.2,0.05,85.7
2025-06-23T03:00:00+00:00,hostel_a,0.5398,35.6,0.05,83.6
2025-06-23T04:00:00+00:00,hostel_a,0.5702,36.3,0.05,76.7
2025-06-23T05:00:00+00:00,hostel_a,0.4958,38.2,0.05,82.1
2025-06-23T06:00:00+00:00,hostel_a,0.3864,37.3,0.2,74.6
2025-06-23T07:00:00+00:00,hostel_a,0.5559,35.8,0.22,73.2
2025-06-23T08:00:00+00:00,hostel_a,0.5667,36.3,0.6,78.2
2025-06-23T09:00:00+00:00,hostel_a,0.5463,34.2,0.69,73.8
2025-06-23T10:00:00+00:00,hostel_a,0.6018,34.9,0.78,73.4
2025-06-23T11:00:00+00:00,hostel_a,0.6045,32.3,0.84,73.2
2025-06-23T12:00:00+00:00,hostel_a,0.5806,32.8,0.89,81.9
2025-06-23T13:00:00+00:00,hostel_a,0.6261,29.8,0.9,80.8
2025-06-23T14:00:00+00:00,hostel_a,0.6274,28.1,0.89,85.9
2025-06-23T15:00:00+00:00,hostel_a,0.6191,28.7,0.84,84.0
2025-06-23T16:00:00+00:00,hostel_a,0.6225,27.4,0.78,76.4
2025-06-23T17:00:00+00:00,hostel_a,0.6068,26.7,0.69,76.4
2025-06-23T18:00:00+00:00,hostel_a,0.604,26.0,0.6,81.5
2025-06-23T19:00:00+00:00,hostel_a,0.5496,27.0,0.26,75.1
2025-06-23T20:00:00+00:00,hostel_a,0.454,27.2,0.24,72.2
2025-06-23T21:00:00+00:00,hostel_a,0.5048,28.7,0.22,74.2
2025-06-23T22:00:00+00:00,hostel_a,0.5555,30.0,0.2,86.7
2025-06-23T23:00:00+00:00,hostel_a,0.5197,31.6,0.05,86.7
2025-06-24T00:00:00+00:00,hostel_a,0.5564,31.5,0.05,84.1
2025-06-24T01:00:00+00:00,hostel_a,0.55,33.9,0.05,76.3
2025-06-24T02:00:00+00:00,hostel_a,0.5531,34.6,0.05,85.4
2025-06-24T03:00:00+00:00,hostel_a,0.5046,35.3,0.05,75.8
2025-06-24T04:00:00+00:00,hostel_a,0.5148,35.8,0.05,76.1
2025-06-24T05:00:00+00:00,hostel_a,0.5214,36.8,0.05,80.5
2025-06-24T06:00:00+00:00,hostel_a,0.5321,37.8,0.2,86.3
2025-06-24T07:00:00+00:00,hostel_a,0.431,35.6,0.22,81.8
2025-06-24T08:00:00+00:00,hostel_a,0.5842,36.4,0.6,74.7
2025-06-24T09:00:00+00:00,hostel_a,0.5425,35.9,0.69,77.0
2025-06-24T10:00:00+00:00,hostel_a,0.5749,35.2,0.78,79.1
2025-06-24T11:00:00+00:00,hostel_a,0.579,32.6,0.84,74.0
2025-06-24T12:00:00+00:00,hostel_a,0.5889,32.8,0.89,79.6
2025-06-24T13:00:00+00:00,hostel_a,0.6192,30.5,0.9,74.2
2025-06-24T14:00:00+00:00,hostel_a,0.6243,30.1,0.89,87.6
2025-06-24T15:00:00+00:00,hostel_a,0.65,29.8,0.84,87.2
2025-06-24T16:00:00+00:00,hostel_a,0.6135,26.6,0.78,87.4
2025-06-24T17:00:00+00:00,hostel_a,0.6268,27.8,0.69,77.6
2025-06-24T18:00:00+00:00,hostel_a,0.625,26.6,0.6,84.4
2025-06-24T19:00:00+00:00,hostel_a,0.6016,27.2,0.26,79.5
2025-06-24T20:00:00+00:00,hostel_a,0.438,29.0,0.24,87.0
2025-06-24T21:00:00+00:00,hostel_a,0.5541,28.2,0.22,81.6
2025-06-24T22:00:00+00:00,hostel_a,0.5619,30.6,0.2,74.8
2025-06-24T23:00:00+00:00,hostel_a,0.5375,31.6,0.05,75.9
2025-06-25T00:00:00+00:00,hostel_a,0.5553,32.8,0.05,87.2
2025-06-25T01:00:00+00:00,hostel_a,0.5694,32.4,0.05,79.1
2025-06-25T02:00:00+00:00,hostel_a,0.5805,35.4,0.05,87.6
2025-06-25T03:00:00+00:00,hostel_a,0.5117,34.3,0.05,75.1
2025-06-25T04:00:00+00:00,hostel_a,0.5428,35.0,0.05,84.2
2025-06-25T05:00:00+00:00,hostel_a,0.5701,37.1,0.05,73.3
2025-06-25T06:00:00+00:00,hostel_a,0.5304,38.1,0.2,77.9
2025-06-25T07:00:00+00:00,hostel_a,0.4232,36.6,0.22,85.3
2025-06-25T08:00:00+00:00,hostel_a,0.5692,35.1,0.6,80.4
2025-06-25T09:00:00+00:00,hostel_a,0.5742,34.6,0.69,81.8
2025-06-25T10:00:00+00:00,hostel_a,0.5904,33.4,0.78,80.4
2025-06-25T11:00:00+00:00,hostel_a,0.5814,34.4,0.84,81.5
2025-06-25T12:00:00+00:00,hostel_a,0.5758,33.2,0.89,72.7
2025-06-25T13:00:00+00:00,hostel_a,0.6118,30.8,0.9,87.1
2025-06-25T14:00:00+00:00,hostel_a,0.6207,28.1,0.89,85.5
2025-06-25T15:00:00+00:00,hostel_a,0.6265,29.4,0.84,72.8
2025-06-25T16:00:00+00:00,hostel_a,0.5978,29.1,0.78,79.6
2025-06-25T17:00:00+00:00,hostel_a,0.5854,28.0,0.69,87.6
2025-06-25T18:00:00+00:00,hostel_a,0.608,26.8,0.6,81.3
2025-06-25T19:00:00+00:00,hostel_a,0.6096,27.9,0.26,77.6
2025-06-25T20:00:00+00:00,hostel_a,0.4455,27.2,0.24,82.4
2025-06-25T21:00:00+00:00,hostel_a,0.5229,29.3,0.22,84.0
2025-06-25T22:00:00+00:00,hostel_a,0.5585,28.5,0.2,78.1
2025-06-25T23:00:00+00:00,hostel_a,0.5602,31.6,0.05,85.7
2025-06-26T00:00:00+00:00,hostel_a,0.5586,30.6,0.05,83.2
2025-06-26T01:00:00+00:00,hostel_a,0.5624,32.1,0.05,73.1
2025-06-26T02:00:00+00:00,hostel_a,0.572,34.0,0.05,83.3
2025-06-26T03:00:00+00:00,hostel_a,0.5011,34.9,0.05,74.5
2025-06-26T04:00:00+00:00,hostel_a,0.5415,35.0,0.05,86.1
2025-06-26T05:00:00+00:00,hostel_a,0.5967,36.7,0.05,75.3
2025-06-26T06:00:00+00:00,hostel_a,0.5745,36.4,0.2,74.4
2025-06-26T07:00:00+00:00,hostel_a,0.6049,37.4,0.22,78.7
2025-06-26T08:00:00+00:00,hostel_a,0.4717,35.7,0.6,72.7
2025-06-26T09:00:00+00:00,hostel_a,0.6155,36.0,0.69,80.7
2025-06-26T10:00:00+00:00,hostel_a,0.5779,34.1,0.78,72.8
2025-06-26T11:00:00+00:00,hostel_a,0.5997,34.1,0.84,84.5
2025-06-26T12:00:00+00:00,hostel_a,0.618,31.5,0.89,87.0
2025-06-26T13:00:00+00:00,hostel_a,0.6009,30.7,0.9,85.8
2025-06-26T14:00:00+00:00,hostel_a,0.5952,28.3,0.89,81.9
2025-06-26T15:00:00+00:00,hostel_a,0.6464,28.3,0.84,78.0
2025-06-26T16:00:00+00:00,hostel_a,0.6581,28.0,0.78,75.8
2025-06-26T17:00:00+00:00,hostel_a,0.6207,27.9,0.69,82.8
2025-06-26T18:00:00+00:00,hostel_a,0.6519,26.1,0.6,77.1
2025-06-26T19:00:00+00:00,hostel_a,0.6026,28.3,0.26,78.8
2025-06-26T20:00:00+00:00,hostel_a,0.4533,26.4,0.24,77.4
2025-06-26T21:00:00+00:00,hostel_a,0.4949,27.3,0.22,78.5
2025-06-26T22:00:00+00:00,hostel_a,0.5199,30.9,0.2,73.3
2025-06-26T23:00:00+00:00,hostel_a,0.5181,31.1,0.05,84.5
2025-06-27T00:00:00+00:00,hostel_a,0.5168,33.4,0.05,73.4
2025-06-27T01:00:00+00:00,hostel_a,0.5443,33.6,0.05,81.3
2025-06-27T02:00:00+00:00,hostel_a,0.5408,35.5,0.05,87.6
2025-06-27T03:00:00+00:00,hostel_a,0.4782,34.4,0.05,75.8
2025-06-27T04:00:00+00:00,hostel_a,0.5445,35.0,0.05,81.9
2025-06-27T05:00:00+00:00,hostel_a,0.5282,36.8,0.05,72.4
2025-06-27T06:00:00+00:00,hostel_a,0.5099,36.0,0.2,74.1
2025-06-27T07:00:00+00:00,hostel_a,0.5525,35.5,0.22,73.4
2025-06-27T08:00:00+00:00,hostel_a,0.4544,37.0,0.6,72.9
2025-06-27T09:00:00+00:00,hostel_a,0.5731,34.1,0.69,75.9
2025-06-27T10:00:00+00:00,hostel_a,0.549,34.7,0.78,76.5
2025-06-27T11:00:00+00:00,hostel_a,0.546,34.1,0.84,78.9
2025-06-27T12:00:00+00:00,hostel_a,0.582,30.7,0.89,75.0
2025-06-27T13:00:00+00:00,hostel_a,0.5847,29.9,0.9,78.9
2025-06-27T14:00:00+00:00,hostel_a,0.6008,30.5,0.89,80.5
2025-06-27T15:00:00+00:00,hostel_a,0.651,29.8,0.84,80.7
2025-06-27T16:00:00+00:00,hostel_a,0.6381,27.5,0.78,74.0
2025-06-27T17:00:00+00:00,hostel_a,0.5606,27.1,0.69,74.3
2025-06-27T18:00:00+00:00,hostel_a,0.5727,26.6,0.6,80.9
2025-06-27T19:00:00+00:00,hostel_a,0.5564,27.5,0.26,83.9
2025-06-27T20:00:00+00:00,hostel_a,0.4066,28.1,0.24,79.9
2025-06-27T21:00:00+00:00,hostel_a,0.4787,28.8,0.22,85.2
2025-06-27T22:00:00+00:00,hostel_a,0.4998,28.9,0.2,82.8
2025-06-27T23:00:00+00:00,hostel_a,0.489,31.2,0.05,85.3
2025-06-28T00:00:00+00:00,hostel_a,0.4816,32.3,0.05,79.0
2025-06-28T01:00:00+00:00,hostel_a,0.474,32.9,0.05,87.5
2025-06-28T02:00:00+00:00,hostel_a,0.4923,34.4,0.05,87.4
2025-06-28T03:00:00+00:00,hostel_a,0.4976,34.8,0.05,80.1
2025-06-28T04:00:00+00:00,hostel_a,0.4595,37.3,0.05,72.2
2025-06-28T05:00:00+00:00,hostel_a,0.4617,35.4,0.05,83.8
2025-06-28T06:00:00+00:00,hostel_a,0.4512,35.6,0.2,77.1
2025-06-28T07:00:00+00:00,hostel_a,0.4571,37.4,0.22,87.4
2025-06-28T08:00:00+00:00,hostel_a,0.4591,37.5,0.6,77.9
2025-06-28T09:00:00+00:00,hostel_a,0.3469,36.7,0.69,74.9
2025-06-28T10:00:00+00:00,hostel_a,0.4424,34.9,0.78,83.7
2025-06-28T11:00:00+00:00,hostel_a,0.4104,34.1,0.84,78.3
2025-06-28T12:00:00+00:00,hostel_a,0.4446,33.2,0.89,75.6
2025-06-28T13:00:00+00:00,hostel_a,0.4427,30.0,0.9,83.6
2025-06-28T14:00:00+00:00,hostel_a,0.4215,28.7,0.89,77.9
2025-06-28T15:00:00+00:00,hostel_a,0.4443,27.8,0.84,83.4
2025-06-28T16:00:00+00:00,hostel_a,0.4643,26.5,0.78,79.7
2025-06-28T17:00:00+00:00,hostel_a,0.4502,27.4,0.69,77.1
2025-06-28T18:00:00+00:00,hostel_a,0.4456,26.9,0.6,86.5
2025-06-28T19:00:00+00:00,hostel_a,0.4719,26.3,0.26,78.9
2025-06-28T20:00:00+00:00,hostel_a,0.4031,26.8,0.24,87.9
2025-06-28T21:00:00+00:00,hostel_a,0.4799,29.3,0.22,77.8
2025-06-28T22:00:00+00:00,hostel_a,0.4987,30.5,0.2,80.1
2025-06-28T23:00:00+00:00,hostel_a,0.5124,29.7,0.05,84.8
2025-06-29T00:00:00+00:00,hostel_a,0.5116,33.4,0.05,82.6
2025-06-29T01:00:00+00:00,hostel_a,0.5008,32.8,0.05,76.5
2025-06-29T02:00:00+00:00,hostel_a,0.5078,34.0,0.05,85.9
2025-06-29T03:00:00+00:00,hostel_a,0.4994,35.3,0.05,73.3
2025-06-29T04:00:00+00:00,hostel_a,0.4365,37.1,0.05,73.3
2025-06-29T05:00:00+00:00,hostel_a,0.4574,36.4,0.05,83.9
2025-06-29T06:00:00+00:00,hostel_a,0.4412,36.3,0.2,80.4
2025-06-29T07:00:00+00:00,hostel_a,0.4577,36.0,0.22,76.6
2025-06-29T08:00:00+00:00,hostel_a,0.4565,35.1,0.6,78.4
2025-06-29T09:00:00+00:00,hostel_a,0.3719,35.6,0.69,78.4
2025-06-29T10:00:00+00:00,hostel_a,0.4508,34.4,0.78,81.4
2025-06-29T11:00:00+00:00,hostel_a,0.4217,32.9,0.84,74.6
2025-06-29T12:00:00+00:00,hostel_a,0.4497,31.3,0.89,75.4
2025-06-29T13:00:00+00:00,hostel_a,0.4585,30.2,0.9,82.5
2025-06-29T14:00:00+00:00,hostel_a,0.4485,28.4,0.89,87.5
2025-06-29T15:00:00+00:00,hostel_a,0.428,27.0,0.84,74.4
2025-06-29T16:00:00+00:00,hostel_a,0.4614,26.9,0.78,80.2
2025-06-29T17:00:00+00:00,hostel_a,0.4422,26.6,0.69,82.4
2025-06-29T18:00:00+00:00,hostel_a,0.4743,27.3,0.6,83.7
2025-06-29T19:00:00+00:00,hostel_a,0.4832,27.2,0.26,84.4
2025-06-29T20:00:00+00:00,hostel_a,0.4316,27.0,0.24,79.4
2025-06-29T21:00:00+00:00,hostel_a,0.4294,27.8,0.22,81.2
2025-06-29T22:00:00+00:00,hostel_a,0.4887,28.3,0.2,76.2
2025-06-29T23:00:00+00:00,hostel_a,0.5065,29.5,0.05,78.1
2025-06-30T00:00:00+00:00,hostel_a,0.4966,33.4,0.05,82.8
2025-06-30T01:00:00+00:00,hostel_a,0.511,33.3,0.05,73.0
2025-06-30T02:00:00+00:00,hostel_a,0.5066,34.1,0.05,87.5
2025-06-30T03:00:00+00:00,hostel_a,0.4575,34.7,0.05,76.9
2025-06-30T04:00:00+00:00,hostel_a,0.4672,37.7,0.05,81.8
2025-06-30T05:00:00+00:00,hostel_a,0.4474,37.3,0.05,81.7
2025-06-30T06:00:00+00:00,hostel_a,0.4574,35.6,0.2,81.8
2025-06-30T07:00:00+00:00,hostel_a,0.4978,36.5,0.22,84.6
2025-06-30T08:00:00+00:00,hostel_a,0.5389,35.1,0.6,82.2
2025-06-30T09:00:00+00:00,hostel_a,0.5586,36.0,0.69,80.2
2025-06-30T10:00:00+00:00,hostel_a,0.4608,35.5,0.78,72.8
2025-06-30T11:00:00+00:00,hostel_a,0.601,33.7,0.84,73.4
2025-06-30T12:00:00+00:00,hostel_a,0.5604,33.3,0.89,79.8
2025-06-30T13:00:00+00:00,hostel_a,0.6067,29.3,0.9,81.4
2025-06-30T14:00:00+00:00,hostel_a,0.6264,29.1,0.89,84.1
2025-06-30T15:00:00+00:00,hostel_a,0.5959,27.3,0.84,79.9
2025-06-30T16:00:00+00:00,hostel_a,0.6478,26.4,0.78,72.7
2025-06-30T17:00:00+00:00,hostel_a,0.6168,26.2,0.69,72.7
2025-06-30T18:00:00+00:00,hostel_a,0.5794,28.2,0.6,86.4
2025-06-30T19:00:00+00:00,hostel_a,0.59,27.8,0.26,78.3
2025-06-30T20:00:00+00:00,hostel_a,0.4354,26.7,0.24,72.8
2025-06-30T21:00:00+00:00,hostel_a,0.4691,29.1,0.22,73.1
2025-06-30T22:00:00+00:00,hostel_a,0.4838,28.4,0.2,87.3
2025-06-30T23:00:00+00:00,hostel_a,0.5092,29.6,0.05,83.3
2025-07-01T00:00:00+00:00,hostel_a,0.2801,30.8,0.05,76.2
2025-07-01T01:00:00+00:00,hostel_a,0.2719,33.5,0.05,80.4
2025-07-01T02:00:00+00:00,hostel_a,0.2751,34.4,0.05,72.6
2025-07-01T03:00:00+00:00,hostel_a,0.3645,34.7,0.05,86.6
2025-07-01T04:00:00+00:00,hostel_a,0.4623,35.8,0.05,78.1
2025-07-01T05:00:00+00:00,hostel_a,0.5522,35.3,0.05,84.2
2025-07-01T06:00:00+00:00,hostel_a,0.9188,37.1,0.2,72.9
2025-07-01T07:00:00+00:00,hostel_a,1.1455,37.6,0.22,76.5
2025-07-01T08:00:00+00:00,hostel_a,1.19,36.0,0.6,80.3
2025-07-01T09:00:00+00:00,hostel_a,1.2612,36.2,0.69,74.6
2025-07-01T10:00:00+00:00,hostel_a,0.8924,34.1,0.78,75.7
2025-07-01T11:00:00+00:00,hostel_a,1.2121,32.7,0.84,83.2
2025-07-01T12:00:00+00:00,hostel_a,1.0972,30.9,0.89,81.5
2025-07-01T13:00:00+00:00,hostel_a,1.1978,29.9,0.9,85.4
2025-07-01T14:00:00+00:00,hostel_a,1.2492,29.5,0.89,84.3
2025-07-01T15:00:00+00:00,hostel_a,1.1109,28.2,0.84,83.0
2025-07-01T16:00:00+00:00,hostel_a,1.0977,27.7,0.78,79.8
2025-07-01T17:00:00+00:00,hostel_a,0.4477,26.0,0.69,83.0
2025-07-01T18:00:00+00:00,hostel_a,0.3437,27.8,0.6,77.0
2025-07-01T19:00:00+00:00,hostel_a,0.3268,27.9,0.26,75.2
2025-07-01T20:00:00+00:00,hostel_a,0.3192,25.8,0.24,84.2
2025-07-01T21:00:00+00:00,hostel_a,0.3285,28.8,0.22,74.1
2025-07-01T22:00:00+00:00,hostel_a,0.3516,30.3,0.2,85.3
2025-07-01T23:00:00+00:00,hostel_a,0.3446,30.2,0.05,74.6
2025-07-02T00:00:00+00:00,hostel_a,0.3418,31.6,0.05,83.4
2025-07-02T01:00:00+00:00,hostel_a,0.3546,33.2,0.05,86.2
2025-07-02T02:00:00+00:00,hostel_a,0.3616,34.0,0.05,75.7
2025-07-02T03:00:00+00:00,hostel_a,0.4593,36.1,0.05,85.6
2025-07-02T04:00:00+00:00,hostel_a,0.5281,34.4,0.05,75.3
2025-07-02T05:00:00+00:00,hostel_a,0.7051,35.2,0.05,79.1
2025-07-02T06:00:00+00:00,hostel_a,0.8793,36.1,0.2,74.7
2025-07-02T07:00:00+00:00,hostel_a,1.1847,34.9,0.22,75.1
2025-07-02T08:00:00+00:00,hostel_a,1.2333,36.1,0.6,82.3
2025-07-02T09:00:00+00:00,hostel_a,1.265,35.7,0.69,75.7
2025-07-02T10:00:00+00:00,hostel_a,1.1914,33.6,0.78,80.6
2025-07-02T11:00:00+00:00,hostel_a,0.9576,31.5,0.84,86.4
2025-07-02T12:00:00+00:00,hostel_a,0.9432,30.4,0.89,76.2
2025-07-02T13:00:00+00:00,hostel_a,1.0917,31.1,0.9,80.3
2025-07-02T14:00:00+00:00,hostel_a,1.2025,28.5,0.89,86.7
2025-07-02T15:00:00+00:00,hostel_a,1.0876,27.6,0.84,82.1
2025-07-02T16:00:00+00:00,hostel_a,1.068,27.5,0.78,82.5
2025-07-02T17:00:00+00:00,hostel_a,0.4869,27.6,0.69,84.2
2025-07-02T18:00:00+00:00,hostel_a,0.3676,25.7,0.6,86.0
2025-07-02T19:00:00+00:00,hostel_a,0.3285,25.2,0.26,86.8
2025-07-02T20:00:00+00:00,hostel_a,0.2966,26.9,0.24,74.7
2025-07-02T21:00:00+00:00,hostel_a,0.3376,28.9,0.22,74.2
2025-07-02T22:00:00+00:00,hostel_a,0.339,28.0,0.2,73.6
2025-07-02T23:00:00+00:00,hostel_a,0.368,29.7,0.05,79.1
2025-07-03T00:00:00+00:00,hostel_a,0.3766,30.2,0.05,86.3
2025-07-03T01:00:00+00:00,hostel_a,0.3665,33.6,0.05,83.2
2025-07-03T02:00:00+00:00,hostel_a,0.3821,34.3,0.05,85.8
2025-07-03T03:00:00+00:00,hostel_a,0.4715,33.8,0.05,87.3
2025-07-03T04:00:00+00:00,hostel_a,0.5255,34.5,0.05,83.7
2025-07-03T05:00:00+00:00,hostel_a,0.9834,37.5,0.05,79.8
2025-07-03T06:00:00+00:00,hostel_a,1.0059,37.7,0.2,78.9
2025-07-03T07:00:00+00:00,hostel_a,1.0963,36.1,0.22,79.6
2025-07-03T08:00:00+00:00,hostel_a,1.1835,36.7,0.6,76.6
2025-07-03T09:00:00+00:00,hostel_a,1.218,36.1,0.69,84.6
2025-07-03T10:00:00+00:00,hostel_a,1.133,34.7,0.78,85.6
2025-07-03T11:00:00+00:00,hostel_a,0.9058,33.2,0.84,81.0
2025-07-03T12:00:00+00:00,hostel_a,1.2456,30.9,0.89,75.1
2025-07-03T13:00:00+00:00,hostel_a,1.126,30.6,0.9,81.9
2025-07-03T14:00:00+00:00,hostel_a,1.1615,28.4,0.89,83.1
2025-07-03T15:00:00+00:00,hostel_a,1.0739,28.0,0.84,83.4
2025-07-03T16:00:00+00:00,hostel_a,1.0791,27.3,0.78,83.4
2025-07-03T17:00:00+00:00,hostel_a,0.4859,26.2,0.69,79.5
2025-07-03T18:00:00+00:00,hostel_a,0.3761,26.9,0.6,82.8
2025-07-03T19:00:00+00:00,hostel_a,0.3453,27.1,0.26,80.0
2025-07-03T20:00:00+00:00,hostel_a,0.2947,27.8,0.24,83.5
2025-07-03T21:00:00+00:00,hostel_a,0.3285,26.8,0.22,81.7
2025-07-03T22:00:00+00:00,hostel_a,0.3428,28.6,0.2,79.9
2025-07-03T23:00:00+00:00,hostel_a,0.3581,29.9,0.05,77.5
2025-07-04T00:00:00+00:00,hostel_a,0.345,32.9,0.05,80.7
2025-07-04T01:00:00+00:00,hostel_a,0.3616,32.9,0.05,87.3
2025-07-04T02:00:00+00:00,hostel_a,0.3727,34.3,0.05,85.0
2025-07-04T03:00:00+00:00,hostel_a,0.4477,35.9,0.05,76.1
2025-07-04T04:00:00+00:00,hostel_a,0.5395,35.9,0.05,72.1
2025-07-04T05:00:00+00:00,hostel_a,1.0621,34.9,0.05,80.7
2025-07-04T06:00:00+00:00,hostel_a,0.9506,35.2,0.2,87.7
2025-07-04T07:00:00+00:00,hostel_a,1.0587,37.0,0.22,76.8
2025-07-04T08:00:00+00:00,hostel_a,1.0513,36.1,0.6,74.8
2025-07-04T09:00:00+00:00,hostel_a,1.0605,34.0,0.69,74.2
2025-07-04T10:00:00+00:00,hostel_a,0.9698,34.6,0.78,77.7
2025-07-04T11:00:00+00:00,hostel_a,1.0448,31.3,0.84,79.8
2025-07-04T12:00:00+00:00,hostel_a,0.8276,30.8,0.89,82.0
2025-07-04T13:00:00+00:00,hostel_a,0.9798,28.9,0.9,84.7
2025-07-04T14:00:00+00:00,hostel_a,1.0115,29.6,0.89,87.9
2025-07-04T15:00:00+00:00,hostel_a,1.0313,28.0,0.84,77.3
2025-07-04T16:00:00+00:00,hostel_a,0.9956,27.0,0.78,73.6
2025-07-04T17:00:00+00:00,hostel_a,0.4738,25.9,0.69,84.1
2025-07-04T18:00:00+00:00,hostel_a,0.3506,27.7,0.6,83.2
2025-07-04T19:00:00+00:00,hostel_a,0.3535,25.6,0.26,80.5
2025-07-04T20:00:00+00:00,hostel_a,0.3283,28.1,0.24,74.6
2025-07-04T21:00:00+00:00,hostel_a,0.3739,28.0,0.22,82.0
2025-07-04T22:00:00+00:00,hostel_a,0.3596,28.8,0.2,86.7
2025-07-04T23:00:00+00:00,hostel_a,0.3455,30.3,0.05,76.0
2025-07-05T00:00:00+00:00,hostel_a,0.3878,31.0,0.05,76.0
2025-07-05T01:00:00+00:00,hostel_a,0.3851,32.3,0.05,87.0
2025-07-05T02:00:00+00:00,hostel_a,0.3928,35.3,0.05,79.1
2025-07-05T03:00:00+00:00,hostel_a,0.3713,35.4,0.05,78.6
2025-07-05T04:00:00+00:00,hostel_a,0.3581,36.1,0.05,74.1
2025-07-05T05:00:00+00:00,hostel_a,0.3354,34.9,0.05,74.4
2025-07-05T06:00:00+00:00,hostel_a,0.3435,37.7,0.2,78.4
2025-07-05T07:00:00+00:00,hostel_a,0.3418,37.7,0.22,81.9
2025-07-05T08:00:00+00:00,hostel_a,0.3342,36.1,0.6,84.4
2025-07-05T09:00:00+00:00,hostel_a,0.3423,33.6,0.69,79.1
2025-07-05T10:00:00+00:00,hostel_a,0.3436,34.4,0.78,73.2
2025-07-05T11:00:00+00:00,hostel_a,0.3558,33.0,0.84,80.7
2025-07-05T12:00:00+00:00,hostel_a,0.2568,32.4,0.89,73.4
2025-07-05T13:00:00+00:00,hostel_a,0.3416,30.5,0.9,85.5
2025-07-05T14:00:00+00:00,hostel_a,0.333,29.5,0.89,82.5
2025-07-05T15:00:00+00:00,hostel_a,0.3544,26.8,0.84,81.0
2025-07-05T16:00:00+00:00,hostel_a,0.3416,26.3,0.78,80.8
2025-07-05T17:00:00+00:00,hostel_a,0.3491,26.7,0.69,78.6
2025-07-05T18:00:00+00:00,hostel_a,0.3475,25.0,0.6,77.8
2025-07-05T19:00:00+00:00,hostel_a,0.3558,25.9,0.26,75.4
2025-07-05T20:00:00+00:00,hostel_a,0.3407,28.3,0.24,79.2
2025-07-05T21:00:00+00:00,hostel_a,0.3483,29.0,0.22,79.4
2025-07-05T22:00:00+00:00,hostel_a,0.3856,30.3,0.2,82.8
2025-07-05T23:00:00+00:00,hostel_a,0.3537,31.2,0.05,84.9
2025-07-06T00:00:00+00:00,hostel_a,0.3866,30.6,0.05,73.7
2025-07-06T01:00:00+00:00,hostel_a,0.3821,33.9,0.05,81.5
