timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-06-15T12:00:00+00:00,hostel_b,0.87,30.8,0.89,81.8
2025-06-15T13:00:00+00:00,hostel_b,0.9165,30.6,0.9,79.9
2025-06-15T14:00:00+00:00,hostel_b,0.9413,29.9,0.89,79.5
2025-06-15T15:00:00+00:00,hostel_b,0.9463,29.9,0.84,86.8
2025-06-15T16:00:00+00:00,hostel_b,1.0004,27.3,0.78,75.7
2025-06-15T17:00:00+00:00,hostel_b,0.9438,27.5,0.69,84.3
2025-06-15T18:00:00+00:00,hostel_b,0.9541,28.1,0.6,87.3
2025-06-15T19:00:00+00:00,hostel_b,0.9447,25.7,0.26,80.4
2025-06-15T20:00:00+00:00,hostel_b,0.8518,28.7,0.24,82.2
2025-06-15T21:00:00+00:00,hostel_b,0.9778,27.9,0.22,77.9
2025-06-15T22:00:00+00:00,hostel_b,0.9358,29.3,0.2,80.4
2025-06-15T23:00:00+00:00,hostel_b,0.9817,30.1,0.05,76.2
2025-06-16T00:00:00+00:00,hostel_b,0.9001,31.7,0.05,73.3
2025-06-16T01:00:00+00:00,hostel_b,0.9793,32.6,0.05,77.1
2025-06-16T02:00:00+00:00,hostel_b,0.9326,35.3,0.05,86.0
2025-06-16T03:00:00+00:00,hostel_b,0.8261,35.5,0.05,83.8
2025-06-16T04:00:00+00:00,hostel_b,0.7309,36.4,0.05,83.4
2025-06-16T05:00:00+00:00,hostel_b,0.7602,37.3,0.05,83.4
2025-06-16T06:00:00+00:00,hostel_b,0.8189,35.6,0.2,74.4
2025-06-16T07:00:00+00:00,hostel_b,0.9293,36.3,0.22,75.3
2025-06-16T08:00:00+00:00,hostel_b,0.95,37.2,0.6,78.9
2025-06-16T09:00:00+00:00,hostel_b,0.9305,35.7,0.69,85.7
2025-06-16T10:00:00+00:00,hostel_b,0.9227,35.7,0.78,81.1
2025-06-16T11:00:00+00:00,hostel_b,0.9987,33.4,0.84,72.9
2025-06-16T12:00:00+00:00,hostel_b,1.0045,32.4,0.89,74.0
2025-06-16T13:00:00+00:00,hostel_b,0.9859,32.0,0.9,75.2
2025-06-16T14:00:00+00:00,hostel_b,1.0376,29.0,0.89,82.5
2025-06-16T15:00:00+00:00,hostel_b,0.9739,29.6,0.84,77.4
2025-06-16T16:00:00+00:00,hostel_b,0.9651,27.1,0.78,72.8
2025-06-16T17:00:00+00:00,hostel_b,0.807,28.3,0.69,81.1
2025-06-16T18:00:00+00:00,hostel_b,0.8158,28.4,0.6,87.0
2025-06-16T19:00:00+00:00,hostel_b,0.8725,27.5,0.26,84.5
2025-06-16T20:00:00+00:00,hostel_b,0.7617,28.9,0.24,85.7
2025-06-16T21:00:00+00:00,hostel_b,0.8983,29.6,0.22,75.2
2025-06-16T22:00:00+00:00,hostel_b,0.9438,28.8,0.2,83.6
2025-06-16T23:00:00+00:00,hostel_b,0.9057,29.8,0.05,82.7
2025-06-17T00:00:00+00:00,hostel_b,0.9713,32.7,0.05,86.5
2025-06-17T01:00:00+00:00,hostel_b,0.9731,34.2,0.05,84.8
2025-06-17T02:00:00+00:00,hostel_b,0.9295,35.0,0.05,84.1
2025-06-17T03:00:00+00:00,hostel_b,0.8167,35.5,0.05,81.4
2025-06-17T04:00:00+00:00,hostel_b,0.8964,35.5,0.05,75.5
2025-06-17T05:00:00+00:00,hostel_b,0.7724,37.7,0.05,88.0
2025-06-17T06:00:00+00:00,hostel_b,0.9543,35.7,0.2,74.2
2025-06-17T07:00:00+00:00,hostel_b,0.9822,35.6,0.22,74.0
2025-06-17T08:00:00+00:00,hostel_b,1.0365,34.8,0.6,84.0
2025-06-17T09:00:00+00:00,hostel_b,0.9932,35.8,0.69,72.3
2025-06-17T10:00:00+00:00,hostel_b,0.9229,35.3,0.78,75.6
2025-06-17T11:00:00+00:00,hostel_b,0.9983,33.6,0.84,86.8
2025-06-17T12:00:00+00:00,hostel_b,1.0243,32.4,0.89,72.9
2025-06-17T13:00:00+00:00,hostel_b,1.0245,32.0,0.9,75.2
2025-06-17T14:00:00+00:00,hostel_b,1.0216,29.8,0.89,73.3
2025-06-17T15:00:00+00:00,hostel_b,0.9917,28.6,0.84,72.6
2025-06-17T16:00:00+00:00,hostel_b,0.901,28.4,0.78,84.4
2025-06-17T17:00:00+00:00,hostel_b,0.7226,28.3,0.69,86.7
2025-06-17T18:00:00+00:00,hostel_b,0.8671,25.8,0.6,73.0
2025-06-17T19:00:00+00:00,hostel_b,0.8298,28.4,0.26,73.4
2025-06-17T20:00:00+00:00,hostel_b,0.8147,27.2,0.24,74.4
2025-06-17T21:00:00+00:00,hostel_b,0.8651,27.0,0.22,85.4
2025-06-17T22:00:00+00:00,hostel_b,0.6474,29.4,0.2,80.9
2025-06-17T23:00:00+00:00,hostel_b,0.6326,31.2,0.05,74.8
2025-06-18T00:00:00+00:00,hostel_b,0.6213,31.0,0.05,83.0
2025-06-18T01:00:00+00:00,hostel_b,0.6543,32.1,0.05,80.9
2025-06-18T02:00:00+00:00,hostel_b,0.6831,34.4,0.05,80.5
2025-06-18T03:00:00+00:00,hostel_b,0.8654,34.6,0.05,87.7
2025-06-18T04:00:00+00:00,hostel_b,0.8068,36.6,0.05,73.4
2025-06-18T05:00:00+00:00,hostel_b,0.8358,37.5,0.05,79.2
2025-06-18T06:00:00+00:00,hostel_b,0.9019,36.0,0.2,77.5
2025-06-18T07:00:00+00:00,hostel_b,0.9416,35.8,0.22,81.8
2025-06-18T08:00:00+00:00,hostel_b,0.9692,36.9,0.6,84.5
2025-06-18T09:00:00+00:00,hostel_b,0.9545,35.9,0.69,80.8
2025-06-18T10:00:00+00:00,hostel_b,0.9816,33.5,0.78,78.3
2025-06-18T11:00:00+00:00,hostel_b,0.9943,33.0,0.84,79.8
2025-06-18T12:00:00+00:00,hostel_b,1.0421,31.4,0.89,74.0
2025-06-18T13:00:00+00:00,hostel_b,0.6287,32.1,0.9,81.7
2025-06-18T14:00:00+00:00,hostel_b,1.0561,30.2,0.89,78.8
2025-06-18T15:00:00+00:00,hostel_b,0.9878,28.1,0.84,83.6
2025-06-18T16:00:00+00:00,hostel_b,0.9527,27.0,0.78,76.7
2025-06-18T17:00:00+00:00,hostel_b,0.8327,26.6,0.69,82.5
2025-06-18T18:00:00+00:00,hostel_b,0.8263,26.1,0.6,84.9
2025-06-18T19:00:00+00:00,hostel_b,0.8763,27.6,0.26,87.8
2025-06-18T20:00:00+00:00,hostel_b,0.7299,27.5,0.24,81.4
2025-06-18T21:00:00+00:00,hostel_b,0.919,29.3,0.22,79.0
2025-06-18T22:00:00+00:00,hostel_b,0.9182,29.9,0.2,87.6
2025-06-18T23:00:00+00:00,hostel_b,0.9195,32.1,0.05,82.1
2025-06-19T00:00:00+00:00,hostel_b,0.9487,32.7,0.05,81.4
2025-06-19T01:00:00+00:00,hostel_b,0.914,33.0,0.05,74.8
2025-06-19T02:00:00+00:00,hostel_b,0.8353,34.2,0.05,78.5
2025-06-19T03:00:00+00:00,hostel_b,0.6069,36.7,0.05,76.9
2025-06-19T04:00:00+00:00,hostel_b,0.6386,34.9,0.05,82.3
2025-06-19T05:00:00+00:00,hostel_b,0.885,36.3,0.05,78.1
2025-06-19T06:00:00+00:00,hostel_b,0.8745,35.9,0.2,84.3
2025-06-19T07:00:00+00:00,hostel_b,0.9152,36.3,0.22,80.2
2025-06-19T08:00:00+00:00,hostel_b,0.9907,35.1,0.6,87.4
2025-06-19T09:00:00+00:00,hostel_b,0.9884,35.0,0.69,81.6
2025-06-19T10:00:00+00:00,hostel_b,0.9982,34.9,0.78,83.8
2025-06-19T11:00:00+00:00,hostel_b,0.9843,34.5,0.84,87.3
2025-06-19T12:00:00+00:00,hostel_b,0.9427,31.5,0.89,85.9
2025-06-19T13:00:00+00:00,hostel_b,1.0327,31.0,0.9,75.6
2025-06-19T14:00:00+00:00,hostel_b,0.7216,28.8,0.89,83.5
2025-06-19T15:00:00+00:00,hostel_b,0.9959,29.4,0.84,77.7
2025-06-19T16:00:00+00:00,hostel_b,0.9984,27.7,0.78,87.7
2025-06-19T17:00:00+00:00,hostel_b,0.8499,26.2,0.69,85.4
2025-06-19T18:00:00+00:00,hostel_b,0.8673,28.2,0.6,80.6
2025-06-19T19:00:00+00:00,hostel_b,0.8336,27.2,0.26,77.6
2025-06-19T20:00:00+00:00,hostel_b,0.7644,28.1,0.24,76.9
2025-06-19T21:00:00+00:00,hostel_b,0.8467,29.9,0.22,74.5
2025-06-19T22:00:00+00:00,hostel_b,0.8658,29.0,0.2,85.3
2025-06-19T23:00:00+00:00,hostel_b,0.6453,29.3,0.05,87.0
2025-06-20T00:00:00+00:00,hostel_b,0.5925,31.5,0.05,81.8
2025-06-20T01:00:00+00:00,hostel_b,0.6399,32.0,0.05,83.1
2025-06-20T02:00:00+00:00,hostel_b,0.6484,34.9,0.05,86.3
2025-06-20T03:00:00+00:00,hostel_b,0.6056,36.5,0.05,75.8
2025-06-20T04:00:00+00:00,hostel_b,0.7408,35.9,0.05,84.4
2025-06-20T05:00:00+00:00,hostel_b,0.8914,37.3,0.05,86.3
2025-06-20T06:00:00+00:00,hostel_b,0.9183,37.5,0.2,81.3
2025-06-20T07:00:00+00:00,hostel_b,0.7602,35.5,0.22,76.0
2025-06-20T08:00:00+00:00,hostel_b,0.8678,35.6,0.6,80.8
2025-06-20T09:00:00+00:00,hostel_b,0.9766,35.6,0.69,78.5
2025-06-20T10:00:00+00:00,hostel_b,0.9365,33.1,0.78,86.7
2025-06-20T11:00:00+00:00,hostel_b,0.9546,33.4,0.84,86.0
2025-06-20T12:00:00+00:00,hostel_b,0.916,31.4,0.89,76.9
2025-06-20T13:00:00+00:00,hostel_b,0.9659,31.0,0.9,73.1
2025-06-20T14:00:00+00:00,hostel_b,0.784,29.5,0.89,80.9
2025-06-20T15:00:00+00:00,hostel_b,0.9294,27.7,0.84,83.1
2025-06-20T16:00:00+00:00,hostel_b,0.9652,26.8,0.78,75.9
2025-06-20T17:00:00+00:00,hostel_b,0.745,27.5,0.69,85.5
2025-06-20T18:00:00+00:00,hostel_b,0.7806,26.1,0.6,75.0
2025-06-20T19:00:00+00:00,hostel_b,0.8387,27.2,0.26,78.0
2025-06-20T20:00:00+00:00,hostel_b,0.8113,28.9,0.24,82.3
2025-06-20T21:00:00+00:00,hostel_b,0.9251,28.5,0.22,85.9
2025-06-20T22:00:00+00:00,hostel_b,0.9352,29.7,0.2,80.5
2025-06-20T23:00:00+00:00,hostel_b,0.9639,30.8,0.05,78.1
2025-06-21T00:00:00+00:00,hostel_b,0.8981,31.9,0.05,73.9
2025-06-21T01:00:00+00:00,hostel_b,0.9247,32.1,0.05,84.9
2025-06-21T02:00:00+00:00,hostel_b,0.9716,34.0,0.05,76.0
2025-06-21T03:00:00+00:00,hostel_b,0.9977,35.4,0.05,77.2
2025-06-21T04:00:00+00:00,hostel_b,0.9564,36.8,0.05,74.2
2025-06-21T05:00:00+00:00,hostel_b,0.9266,37.8,0.05,82.1
2025-06-21T06:00:00+00:00,hostel_b,0.448,37.8,0.2,83.7
2025-06-21T07:00:00+00:00,hostel_b,0.9343,36.3,0.22,73.9
2025-06-21T08:00:00+00:00,hostel_b,0.9382,34.9,0.6,87.1
2025-06-21T09:00:00+00:00,hostel_b,0.8879,34.3,0.69,82.0
2025-06-21T10:00:00+00:00,hostel_b,0.8958,35.8,0.78,83.0
2025-06-21T11:00:00+00:00,hostel_b,0.8352,33.1,0.84,82.7
2025-06-21T12:00:00+00:00,hostel_b,0.9181,32.6,0.89,72.8
2025-06-21T13:00:00+00:00,hostel_b,0.9558,31.2,0.9,83.9
2025-06-21T14:00:00+00:00,hostel_b,0.9222,28.6,0.89,72.5
2025-06-21T15:00:00+00:00,hostel_b,0.9161,27.8,0.84,80.0
2025-06-21T16:00:00+00:00,hostel_b,0.9205,28.1,0.78,83.3
2025-06-21T17:00:00+00:00,hostel_b,0.9087,26.3,0.69,81.6
2025-06-21T18:00:00+00:00,hostel_b,0.8556,28.2,0.6,82.1
2025-06-21T19:00:00+00:00,hostel_b,0.9877,26.9,0.26,87.3
2025-06-21T20:00:00+00:00,hostel_b,0.9492,28.7,0.24,79.9
2025-06-21T21:00:00+00:00,hostel_b,0.9843,29.0,0.22,84.1
2025-06-21T22:00:00+00:00,hostel_b,0.9713,28.7,0.2,74.7
2025-06-21T23:00:00+00:00,hostel_b,0.9859,30.8,0.05,80.1
2025-06-22T00:00:00+00:00,hostel_b,0.974,32.1,0.05,84.2
2025-06-22T01:00:00+00:00,hostel_b,0.9565,33.5,0.05,85.4
2025-06-22T02:00:00+00:00,hostel_b,0.9982,34.4,0.05,85.7
2025-06-22T03:00:00+00:00,hostel_b,0.9508,35.6,0.05,87.6
2025-06-22T04:00:00+00:00,hostel_b,0.9499,36.1,0.05,81.5
2025-06-22T05:00:00+00:00,hostel_b,0.9581,37.0,0.05,73.9
2025-06-22T06:00:00+00:00,hostel_b,0.4991,36.6,0.2,74.0
2025-06-22T07:00:00+00:00,hostel_b,0.8929,35.5,0.22,78.0
2025-06-22T08:00:00+00:00,hostel_b,0.9507,35.1,0.6,74.0
2025-06-22T09:00:00+00:00,hostel_b,0.9619,36.3,0.69,81.5
2025-06-22T10:00:00+00:00,hostel_b,0.9376,34.7,0.78,77.1
2025-06-22T11:00:00+00:00,hostel_b,0.9885,34.8,0.84,85.1
2025-06-22T12:00:00+00:00,hostel_b,0.9482,33.1,0.89,83.3
2025-06-22T13:00:00+00:00,hostel_b,0.9453,31.6,0.9,76.4
2025-06-22T14:00:00+00:00,hostel_b,0.941,30.7,0.89,81.8
2025-06-22T15:00:00+00:00,hostel_b,0.9228,27.3,0.84,83.9
2025-06-22T16:00:00+00:00,hostel_b,0.9601,28.6,0.78,78.4
2025-06-22T17:00:00+00:00,hostel_b,0.9568,27.1,0.69,85.7
2025-06-22T18:00:00+00:00,hostel_b,0.9115,27.7,0.6,83.7
2025-06-22T19:00:00+00:00,hostel_b,0.9425,26.8,0.26,88.0
2025-06-22T20:00:00+00:00,hostel_b,0.951,27.4,0.24,81.5
2025-06-22T21:00:00+00:00,hostel_b,0.9373,28.6,0.22,77.5
2025-06-22T22:00:00+00:00,hostel_b,0.9155,30.5,0.2,87.3
2025-06-22T23:00:00+00:00,hostel_b,0.9187,30.5,0.05,83.9
2025-06-23T00:00:00+00:00,hostel_b,0.9384,31.6,0.05,75.4
2025-06-23T01:00:00+00:00,hostel_b,0.9407,32.2,0.05,87.5
2025-06-23T02:00:00+00:00,hostel_b,0.924,33.0,0.05,81.7
2025-06-23T03:00:00+00:00,hostel_b,0.6289,35.4,0.05,87.2
2025-06-23T04:00:00+00:00,hostel_b,0.6135,36.9,0.05,75.7
2025-06-23T05:00:00+00:00,hostel_b,0.6978,35.5,0.05,80.1
2025-06-23T06:00:00+00:00,hostel_b,0.6017,36.4,0.2,84.6
2025-06-23T07:00:00+00:00,hostel_b,0.8884,37.4,0.22,83.6
2025-06-23T08:00:00+00:00,hostel_b,0.9632,37.0,0.6,77.4
2025-06-23T09:00:00+00:00,hostel_b,0.9656,34.5,0.69,81.2
2025-06-23T10:00:00+00:00,hostel_b,1.0028,33.6,0.78,87.6
2025-06-23T11:00:00+00:00,hostel_b,0.9941,34.7,0.84,85.2
2025-06-23T12:00:00+00:00,hostel_b,1.0127,32.3,0.89,76.5
2025-06-23T13:00:00+00:00,hostel_b,1.0439,30.9,0.9,85.9
2025-06-23T14:00:00+00:00,hostel_b,1.1167,29.9,0.89,73.9
2025-06-23T15:00:00+00:00,hostel_b,0.9979,29.0,0.84,78.7
2025-06-23T16:00:00+00:00,hostel_b,1.0232,28.8,0.78,85.5
2025-06-23T17:00:00+00:00,hostel_b,0.8513,26.3,0.69,76.0
2025-06-23T18:00:00+00:00,hostel_b,0.8973,25.7,0.6,74.3
2025-06-23T19:00:00+00:00,hostel_b,0.8574,28.2,0.26,75.1
2025-06-23T20:00:00+00:00,hostel_b,0.7206,28.0,0.24,76.3
2025-06-23T21:00:00+00:00,hostel_b,0.8253,28.9,0.22,81.9
2025-06-23T22:00:00+00:00,hostel_b,0.8518,29.5,0.2,81.4
2025-06-23T23:00:00+00:00,hostel_b,0.8512,32.1,0.05,77.9
2025-06-24T00:00:00+00:00,hostel_b,0.8811,32.8,0.05,84.1
2025-06-24T01:00:00+00:00,hostel_b,0.8794,33.4,0.05,87.3
2025-06-24T02:00:00+00:00,hostel_b,0.8909,34.9,0.05,76.7
2025-06-24T03:00:00+00:00,hostel_b,0.8302,34.4,0.05,83.4
2025-06-24T04:00:00+00:00,hostel_b,0.776,35.2,0.05,83.0
2025-06-24T05:00:00+00:00,hostel_b,0.8804,36.4,0.05,75.9
2025-06-24T06:00:00+00:00,hostel_b,0.8226,38.0,0.2,76.5
2025-06-24T07:00:00+00:00,hostel_b,0.6965,37.4,0.22,81.2
2025-06-24T08:00:00+00:00,hostel_b,0.9691,35.3,0.6,76.7
2025-06-24T09:00:00+00:00,hostel_b,0.9458,35.1,0.69,84.7
2025-06-24T10:00:00+00:00,hostel_b,0.9107,33.6,0.78,85.6
2025-06-24T11:00:00+00:00,hostel_b,0.9758,34.6,0.84,84.3
2025-06-24T12:00:00+00:00,hostel_b,0.9798,30.8,0.89,72.6
2025-06-24T13:00:00+00:00,hostel_b,1.0169,29.7,0.9,84.7
2025-06-24T14:00:00+00:00,hostel_b,1.0809,30.3,0.89,77.9
2025-06-24T15:00:00+00:00,hostel_b,1.0557,28.4,0.84,77.9
2025-06-24T16:00:00+00:00,hostel_b,0.9429,26.4,0.78,85.9
2025-06-24T17:00:00+00:00,hostel_b,0.8129,26.0,0.69,78.8
2025-06-24T18:00:00+00:00,hostel_b,0.8209,27.6,0.6,79.5
2025-06-24T19:00:00+00:00,hostel_b,0.7876,28.5,0.26,87.4
2025-06-24T20:00:00+00:00,hostel_b,0.7305,27.1,0.24,84.5
2025-06-24T21:00:00+00:00,hostel_b,0.8483,28.7,0.22,76.3
2025-06-24T22:00:00+00:00,hostel_b,0.8813,29.2,0.2,76.9
2025-06-24T23:00:00+00:00,hostel_b,0.8446,31.9,0.05,74.0
2025-06-25T00:00:00+00:00,hostel_b,0.8427,30.9,0.05,84.5
2025-06-25T01:00:00+00:00,hostel_b,0.8279,32.3,0.05,87.9
2025-06-25T02:00:00+00:00,hostel_b,0.8918,34.5,0.05,75.4
2025-06-25T03:00:00+00:00,hostel_b,0.7987,34.5,0.05,85.5
2025-06-25T04:00:00+00:00,hostel_b,0.7835,35.1,0.05,83.0
2025-06-25T05:00:00+00:00,hostel_b,0.8054,36.5,0.05,82.4
2025-06-25T06:00:00+00:00,hostel_b,0.7616,37.0,0.2,84.0
2025-06-25T07:00:00+00:00,hostel_b,0.6701,36.6,0.22,74.4
2025-06-25T08:00:00+00:00,hostel_b,0.9413,37.6,0.6,84.0
2025-06-25T09:00:00+00:00,hostel_b,0.8899,34.7,0.69,83.1
2025-06-25T10:00:00+00:00,hostel_b,0.9624,34.3,0.78,78.9
2025-06-25T11:00:00+00:00,hostel_b,0.9406,33.7,0.84,78.7
2025-06-25T12:00:00+00:00,hostel_b,0.9416,30.8,0.89,78.8
2025-06-25T13:00:00+00:00,hostel_b,0.9944,32.0,0.9,79.5
2025-06-25T14:00:00+00:00,hostel_b,1.0307,30.1,0.89,85.4
2025-06-25T15:00:00+00:00,hostel_b,0.9613,27.4,0.84,75.9
2025-06-25T16:00:00+00:00,hostel_b,0.9336,28.3,0.78,75.3
2025-06-25T17:00:00+00:00,hostel_b,0.8274,28.5,0.69,75.7
2025-06-25T18:00:00+00:00,hostel_b,0.8344,26.6,0.6,87.1
2025-06-25T19:00:00+00:00,hostel_b,0.8388,26.6,0.26,83.8
2025-06-25T20:00:00+00:00,hostel_b,0.7169,26.8,0.24,73.1
2025-06-25T21:00:00+00:00,hostel_b,0.7658,28.4,0.22,74.7
2025-06-25T22:00:00+00:00,hostel_b,0.8326,29.4,0.2,73.1
2025-06-25T23:00:00+00:00,hostel_b,0.7716,30.2,0.05,74.8
2025-06-26T00:00:00+00:00,hostel_b,0.8266,32.5,0.05,86.9
2025-06-26T01:00:00+00:00,hostel_b,0.7923,33.0,0.05,79.9
2025-06-26T02:00:00+00:00,hostel_b,0.8255,33.7,0.05,85.7
2025-06-26T03:00:00+00:00,hostel_b,0.7833,36.1,0.05,85.8
2025-06-26T04:00:00+00:00,hostel_b,0.7626,36.6,0.05,72.7
2025-06-26T05:00:00+00:00,hostel_b,0.8321,36.2,0.05,77.1
2025-06-26T06:00:00+00:00,hostel_b,0.8442,37.0,0.2,86.5
2025-06-26T07:00:00+00:00,hostel_b,0.9927,37.3,0.22,77.5
2025-06-26T08:00:00+00:00,hostel_b,0.7893,37.3,0.6,74.5
2025-06-26T09:00:00+00:00,hostel_b,1.0325,35.6,0.69,76.2
2025-06-26T10:00:00+00:00,hostel_b,0.9398,34.9,0.78,74.0
2025-06-26T11:00:00+00:00,hostel_b,0.9284,32.7,0.84,77.7
2025-06-26T12:00:00+00:00,hostel_b,0.9386,30.6,0.89,72.4
2025-06-26T13:00:00+00:00,hostel_b,0.9538,31.6,0.9,75.8
2025-06-26T14:00:00+00:00,hostel_b,0.9492,31.0,0.89,78.9
2025-06-26T15:00:00+00:00,hostel_b,0.9467,29.5,0.84,79.6
2025-06-26T16:00:00+00:00,hostel_b,0.9484,26.8,0.78,87.4
2025-06-26T17:00:00+00:00,hostel_b,0.7842,28.3,0.69,81.8
2025-06-26T18:00:00+00:00,hostel_b,0.8165,27.3,0.6,86.8
2025-06-26T19:00:00+00:00,hostel_b,0.7872,27.3,0.26,82.9
2025-06-26T20:00:00+00:00,hostel_b,0.7057,26.7,0.24,83.6
2025-06-26T21:00:00+00:00,hostel_b,0.7359,29.5,0.22,76.6
2025-06-26T22:00:00+00:00,hostel_b,0.7894,28.4,0.2,82.3
2025-06-26T23:00:00+00:00,hostel_b,0.766,29.6,0.05,87.2
2025-06-27T00:00:00+00:00,hostel_b,0.7407,31.0,0.05,77.8
2025-06-27T01:00:00+00:00,hostel_b,0.7864,32.4,0.05,77.5
2025-06-27T02:00:00+00:00,hostel_b,0.7739,35.2,0.05,85.5
2025-06-27T03:00:00+00:00,hostel_b,0.7262,34.5,0.05,83.4
2025-06-27T04:00:00+00:00,hostel_b,0.7625,35.7,0.05,74.0
2025-06-27T05:00:00+00:00,hostel_b,0.8438,38.1,0.05,82.9
2025-06-27T06:00:00+00:00,hostel_b,0.8096,37.6,0.2,75.9
2025-06-27T07:00:00+00:00,hostel_b,0.9178,36.5,0.22,85.5
2025-06-27T08:00:00+00:00,hostel_b,0.737,35.3,0.6,78.8
2025-06-27T09:00:00+00:00,hostel_b,0.9132,35.8,0.69,73.5
2025-06-27T10:00:00+00:00,hostel_b,0.9042,35.7,0.78,76.4
2025-06-27T11:00:00+00:00,hostel_b,0.8656,33.7,0.84,82.5
2025-06-27T12:00:00+00:00,hostel_b,0.9226,33.1,0.89,81.3
2025-06-27T13:00:00+00:00,hostel_b,0.9573,30.3,0.9,87.4
2025-06-27T14:00:00+00:00,hostel_b,0.8919,30.7,0.89,85.0
2025-06-27T15:00:00+00:00,hostel_b,0.9426,29.9,0.84,83.8
2025-06-27T16:00:00+00:00,hostel_b,0.962,27.6,0.78,86.4
2025-06-27T17:00:00+00:00,hostel_b,0.7697,27.8,0.69,78.9
2025-06-27T18:00:00+00:00,hostel_b,0.7939,26.9,0.6,79.1
2025-06-27T19:00:00+00:00,hostel_b,0.7543,28.3,0.26,82.3
2025-06-27T20:00:00+00:00,hostel_b,0.7092,26.8,0.24,80.1
2025-06-27T21:00:00+00:00,hostel_b,0.7676,29.6,0.22,77.9
2025-06-27T22:00:00+00:00,hostel_b,0.812,30.9,0.2,79.1
2025-06-27T23:00:00+00:00,hostel_b,0.8043,31.7,0.05,79.2
2025-06-28T00:00:00+00:00,hostel_b,0.7999,31.3,0.05,74.5
2025-06-28T01:00:00+00:00,hostel_b,0.7752,32.6,0.05,75.2
2025-06-28T02:00:00+00:00,hostel_b,0.8531,34.1,0.05,81.5
2025-06-28T03:00:00+00:00,hostel_b,0.8378,34.3,0.05,86.3
2025-06-28T04:00:00+00:00,hostel_b,0.7681,35.4,0.05,80.5
2025-06-28T05:00:00+00:00,hostel_b,0.7628,36.9,0.05,83.5
2025-06-28T06:00:00+00:00,hostel_b,0.7182,37.7,0.2,86.2
2025-06-28T07:00:00+00:00,hostel_b,0.805,38.1,0.22,77.3
2025-06-28T08:00:00+00:00,hostel_b,0.7862,36.9,0.6,84.4
2025-06-28T09:00:00+00:00,hostel_b,0.6165,35.8,0.69,87.9
2025-06-28T10:00:00+00:00,hostel_b,0.7911,34.4,0.78,85.5
2025-06-28T11:00:00+00:00,hostel_b,0.7474,33.9,0.84,82.6
2025-06-28T12:00:00+00:00,hostel_b,0.7692,32.1,0.89,85.4
2025-06-28T13:00:00+00:00,hostel_b,0.7643,30.1,0.9,81.0
2025-06-28T14:00:00+00:00,hostel_b,0.7094,28.6,0.89,79.2
2025-06-28T15:00:00+00:00,hostel_b,0.7853,29.4,0.84,78.3
2025-06-28T16:00:00+00:00,hostel_b,0.7984,28.4,0.78,80.3
2025-06-28T17:00:00+00:00,hostel_b,0.768,28.6,0.69,72.9
2025-06-28T18:00:00+00:00,hostel_b,0.7958,26.7,0.6,83.9
2025-06-28T19:00:00+00:00,hostel_b,0.8254,28.0,0.26,76.8
2025-06-28T20:00:00+00:00,hostel_b,0.7576,28.3,0.24,81.3
2025-06-28T21:00:00+00:00,hostel_b,0.8082,28.5,0.22,87.0
2025-06-28T22:00:00+00:00,hostel_b,0.7993,30.0,0.2,75.0
2025-06-28T23:00:00+00:00,hostel_b,0.8594,30.8,0.05,80.1
2025-06-29T00:00:00+00:00,hostel_b,0.8585,31.5,0.05,86.9
2025-06-29T01:00:00+00:00,hostel_b,0.8765,32.3,0.05,72.8
2025-06-29T02:00:00+00:00,hostel_b,0.8788,35.8,0.05,83.9
2025-06-29T03:00:00+00:00,hostel_b,0.8647,35.1,0.05,76.5
2025-06-29T04:00:00+00:00,hostel_b,0.7822,35.5,0.05,87.9
2025-06-29T05:00:00+00:00,hostel_b,0.8159,37.3,0.05,81.5
2025-06-29T06:00:00+00:00,hostel_b,0.8128,36.3,0.2,74.5
2025-06-29T07:00:00+00:00,hostel_b,0.8471,37.6,0.22,85.2
2025-06-29T08:00:00+00:00,hostel_b,0.8424,37.6,0.6,81.4
2025-06-29T09:00:00+00:00,hostel_b,0.6274,35.7,0.69,81.3
2025-06-29T10:00:00+00:00,hostel_b,0.8544,35.2,0.78,81.7
2025-06-29T11:00:00+00:00,hostel_b,0.8511,32.5,0.84,82.0
2025-06-29T12:00:00+00:00,hostel_b,0.8526,33.3,0.89,83.8
2025-06-29T13:00:00+00:00,hostel_b,0.843,32.1,0.9,74.5
2025-06-29T14:00:00+00:00,hostel_b,0.7692,29.3,0.89,77.2
2025-06-29T15:00:00+00:00,hostel_b,0.7844,27.8,0.84,75.9
2025-06-29T16:00:00+00:00,hostel_b,0.8279,29.0,0.78,78.1
2025-06-29T17:00:00+00:00,hostel_b,0.8219,26.9,0.69,75.6
2025-06-29T18:00:00+00:00,hostel_b,0.8696,26.6,0.6,83.6
2025-06-29T19:00:00+00:00,hostel_b,0.8297,27.6,0.26,85.7
2025-06-29T20:00:00+00:00,hostel_b,0.7635,28.5,0.24,85.3
2025-06-29T21:00:00+00:00,hostel_b,0.9023,27.4,0.22,82.4
2025-06-29T22:00:00+00:00,hostel_b,0.8405,29.7,0.2,76.9
2025-06-29T23:00:00+00:00,hostel_b,0.9805,29.5,0.05,81.2
2025-06-30T00:00:00+00:00,hostel_b,0.9082,31.4,0.05,80.2
